0,1,2,3,4,5,6,7,8,label
0.28957369490126394,0.9702092897538832,0.6942857435863798,0.9402446720068118,0.009575892804489745,0.04048249810360111,-0.17912853481238822,0.242078987837158,-0.7185600000000001,-1
0.3290550672866997,0.9702092897538832,0.6942857435863798,0.9271654279085868,0.009575892804489911,0.04048249810360105,-0.17912853481238822,0.24207898783715798,-0.7185600000000001,-1
0.3331372046606207,0.970209289753883,0.6942857435863797,0.9257065252480803,0.009575892804489824,0.04048249810360116,-0.17912853481238816,0.24207898783715795,-0.7185599999999999,-1
0.33655391145416386,0.9937653631307122,0.6950617089196274,0.6545605744294699,0.009808389479107747,0.023680101218691907,-0.6769652273842918,0.11105943695837128,-0.7185600000000002,-1
0.420385631690112,0.9937653631307117,0.694905820317016,0.6041473343324786,0.00980838947910769,0.027882383139457623,-0.6769652273842914,0.11105943695837099,-0.7185599999999996,-1
0.3353972668458146,0.9937653631307115,0.6949058203170158,0.6551539928176363,0.009808389479107676,0.027882383139457633,-0.6769652273842914,0.11105943695837107,-0.7185599999999996,-1
0.3353972668458147,0.9897783919578982,0.6949058203170158,0.6551539928176364,0.009769038373146783,0.027882383139457644,-0.6769652273842914,0.14227895382838926,-0.7185599999999996,-1
0.30682292692943425,0.9897783919578984,0.6949058203170159,0.6690125353257512,0.009769038373146858,0.027882383139457633,-0.6769652273842917,0.1422789538283893,-0.7185599999999999,-1
0.33655391145416375,0.9897783919578983,0.69472452532029,0.6545605744294697,0.00976903837314673,0.032083645654723866,-0.6769652273842914,0.1422789538283894,-0.7185599999999996,-1
0.3274899809961494,0.9897783919578983,0.69472452532029,0.6369322203225387,0.009769038373146787,0.032083645654723866,-0.697902327738017,0.14227895382838934,-0.7185599999999998,-1
0.2377586335181344,0.9897783919578981,0.6947245253202899,0.6755761786249176,0.009769038373146795,0.03208364565472387,-0.6979023277380169,0.1422789538283893,-0.7185599999999995,-1
0.3923342955312345,0.9897783919578983,0.69472452532029,0.5991712121654938,0.009769038373146806,0.03208364565472388,-0.6979023277380171,0.14227895382838932,-0.7185599999999998,-1
0.23775863351813437,0.9853222040042464,0.6947245253202898,0.6755761786249176,0.009725056132807988,0.0320836456547239,-0.6979023277380167,0.17042763150213416,-0.7185599999999994,-1
0.21321675473759905,0.9853222040042466,0.6947245253202899,0.6837184774722881,0.009725056132807929,0.03208364565472396,-0.697902327738017,0.17042763150213405,-0.7185599999999996,-1
0.20839382007914511,0.9853222040042465,0.69472452532029,0.6852038796523835,0.009725056132808076,0.0320836456547239,-0.6979023277380167,0.17042763150213414,-0.7185599999999995,-1
0.11818120826319024,0.9853222040042466,0.69472452532029,0.7063749308627181,0.00972505613280802,0.03208364565472388,-0.697902327738017,0.17042763150213408,-0.7185599999999996,-1
0.11818120826319023,0.9853222040042466,0.6950617089196272,0.7063749308627181,0.009725056132808028,0.02368010121869189,-0.6979023277380169,0.17042763150213416,-0.7185599999999996,-1
0.11818120826319024,0.9807567134724186,0.6950617089196274,0.7063749308627182,0.009679995084233861,0.023680101218691855,-0.6979023277380171,0.19499376060261364,-0.7185599999999998,-1
0.11818120826319027,-0.88948004253444,0.5670122557095281,0.7063749308627184,-0.4132828175220718,0.40270166162457444,-0.6979023277380172,0.19499376060261356,-0.7185600000000001,1
0.20778220089873278,-0.8894800425344399,0.5670122557095282,0.6853895957246041,-0.4132828175220718,0.4027016616245745,-0.6979023277380173,0.19499376060261364,-0.7185599999999999,1
-0.005548425771718319,-0.8894800425344398,0.5670122557095281,0.7161714570613054,-0.41328281752207174,0.40270166162457444,-0.6979023277380171,0.19499376060261356,-0.7185599999999999,1
-0.00554842577171837,-0.8894800425344397,0.37132998991859895,0.7161714570613056,-0.4132828175220716,0.5880353433145439,-0.6979023277380171,0.1949937606026137,-0.71856,1
-0.35500133693967695,-0.8894800425344397,0.371329989918599,0.6220179995055605,-0.41328281752207163,0.5880353433145439,-0.6979023277380171,0.1949937606026137,-0.7185599999999999,1
-0.4846132463261066,-0.8894800425344397,0.3713299899185989,0.527335132930786,-0.41328281752207163,0.5880353433145438,-0.6979023277380172,0.1949937606026136,-0.7185599999999999,1
-0.6391090850662929,-0.8894800425344397,0.37132998991859895,0.3232211600801892,-0.4132828175220716,0.5880353433145438,-0.6979023277380172,0.19499376060261353,-0.7185599999999999,-1
-0.639109085066293,-0.88948004253444,0.4027648774684331,0.3232211600801893,-0.4132828175220717,0.5669673534497719,-0.6979023277380171,0.19499376060261359,-0.7185599999999999,-1
-0.71401325885016,-0.8894800425344399,0.40276487746843304,0.055833745387821536,-0.4132828175220718,0.5669673534497719,-0.6979023277380173,0.1949937606026138,-0.7185600000000001,1
-0.7112537894196362,-0.8894800425344398,0.4027648774684331,-0.0839665884388871,-0.4132828175220716,0.5669673534497719,-0.6979023277380171,0.1949937606026135,-0.7185599999999999,1
-0.7652048608557598,-0.8777875506805063,0.3748787779969467,-0.09033574594426981,-0.40785008632387787,0.5857793340563633,-0.6374174251833798,0.2512913109439385,-0.7185599999999998,1
-0.6845549755280043,-0.8777875506805063,0.37487877799694674,-0.3536714740439833,-0.40785008632387787,0.5857793340563633,-0.6374174251833798,0.2512913109439385,-0.7185599999999998,-1
-0.54112467656989,-0.8777875506805062,0.3748787779969467,-0.5485281309830174,-0.40785008632387776,0.5857793340563633,-0.6374174251833797,0.2512913109439383,-0.7185599999999996,-1
-0.5411246765698899,-0.8777875506805062,0.37132998991859895,-0.5485281309830173,-0.4078500863238778,0.5880353433145439,-0.63741742518338,0.2512913109439383,-0.7185599999999998,1
-0.2601306301196549,-0.8777875506805062,0.37132998991859895,-0.7252800020310374,-0.4078500863238778,0.5880353433145439,-0.63741742518338,0.2512913109439384,-0.7185599999999998,-1
-0.4892108758707397,-0.8777875506805062,0.3713299899185989,-0.5952913110422274,-0.4078500863238778,0.5880353433145439,-0.6374174251833797,0.2512913109439385,-0.7185599999999996,-1
-0.4892108758707398,-0.8777875506805063,0.34975673760465714,-0.5952913110422277,-0.40785008632387776,0.6011170858494602,-0.6374174251833797,0.2512913109439385,-0.7185599999999999,1
-0.3235390883519113,-0.8777875506805063,0.34975673760465714,-0.6993007109827678,-0.40785008632387776,0.6011170858494601,-0.6374174251833797,0.2512913109439384,-0.7185599999999999,1
0.22602463533903716,-0.8777875506805063,0.3497567376046572,-0.7366219452965312,-0.40785008632387776,0.6011170858494602,-0.63741742518338,0.25129131094393836,-0.7185599999999999,1
0.47063996085256,-0.8777875506805061,0.34246194512690165,-0.6100795467160749,-0.4078500863238779,0.6053026867112845,-0.6374174251833797,0.2512913109439385,-0.7185599999999996,1
0.6231539582576309,-0.8552359288912212,0.3424619451269016,-0.5254885840655821,-0.3973718323473059,0.6053026867112845,-0.579258916482601,0.33266669925093917,-0.71856,1
0.7570077554151954,-0.8552359288912211,0.34246194512690153,-0.3023216266108844,-0.3973718323473059,0.6053026867112845,-0.5792589164826007,0.33266669925093917,-0.7185599999999996,-1
0.7570077554151954,-0.8552359288912211,0.3351170702157222,-0.3023216266108844,-0.39737183234730583,0.6093997666967317,-0.5792589164826006,0.33266669925093906,-0.7185599999999996,1
0.8149850969312047,-0.8552359288912211,0.33511707021572223,-0.01607480809957438,-0.39737183234730583,0.6093997666967317,-0.5792589164826007,0.33266669925093906,-0.7185599999999996,1
0.7695846258794675,-0.8552359288912211,0.33511707021572223,-0.2686979927081024,-0.3973718323473059,0.6093997666967317,-0.5792589164826007,0.33266669925093895,-0.7185599999999998,1
0.7695846258794676,-0.8552359288912211,0.31654283887925616,-0.26869799270810246,-0.39737183234730605,0.6192512878906767,-0.5792589164826009,0.33266669925093917,-0.7185599999999999,1
0.809754573993186,-0.855235928891221,0.31654283887925605,0.09357690726091149,-0.397371832347306,0.6192512878906766,-0.5792589164826007,0.33266669925093906,-0.7185599999999996,-1
0.8097545739931861,-0.8552359288912211,0.33511707021572223,0.09357690726091147,-0.397371832347306,0.6093997666967318,-0.5792589164826007,0.33266669925093917,-0.7185599999999998,1
0.8131518900791042,-0.8552359288912209,0.3351170702157221,-0.056948321627450865,-0.3973718323473059,0.6093997666967317,-0.5792589164826005,0.3326666992509389,-0.7185599999999995,1
0.7244676225103706,-0.8552359288912211,0.33511707021572223,0.37363855744499197,-0.39737183234730583,0.6093997666967317,-0.5792589164826007,0.332666699250939,-0.7185599999999996,1
0.7598116813684106,-0.8552359288912211,0.33511707021572207,0.3918669816776844,-0.3973718323473058,0.6093997666967317,-0.5187740139279625,0.33266669925093895,-0.7185599999999996,1
0.8370300196382898,-0.8552359288912209,0.30903118088232495,0.1739375425185543,-0.397371832347306,0.6230339121127165,-0.5187740139279626,0.3326666992509392,-0.7185599999999996,-1
0.83703001963829,-0.858137336008832,0.3090311808823249,0.1739375425185543,-0.39871992522292377,0.6230339121127165,-0.5187740139279626,0.3234543766559525,-0.7185599999999998,1
0.7414414624559891,-0.8581373360088324,0.30903118088232495,0.42560319574011,-0.3987199252229239,0.6230339121127166,-0.5187740139279629,0.3234543766559527,-0.71856,1
0.7414414624559891,-0.8581373360088322,0.30525833542596015,0.42560319574010996,-0.39871992522292365,0.624891090553364,-0.5187740139279626,0.3234543766559526,-0.7185599999999996,1
0.5740186784818645,-0.8581373360088322,0.30525833542596004,0.6335424841531971,-0.39871992522292365,0.6248910905533639,-0.5187740139279627,0.32345437665595256,-0.7185599999999998,1
0.5740186784818646,-0.8581373360088321,0.3127927278752929,0.6335424841531971,-0.39871992522292393,0.6211539549808351,-0.5187740139279626,0.32345437665595267,-0.7185599999999999,1
0.6270103492582996,-0.8581373360088322,0.3127927278752929,0.5811467494497888,-0.39871992522292393,0.6211539549808354,-0.5187740139279629,0.32345437665595267,-0.71856,1
0.7756950600869333,-0.858137336008832,0.31279272787529283,0.35940325016588115,-0.3987199252229239,0.6211539549808351,-0.5187740139279626,0.32345437665595245,-0.7185599999999998,1
0.7756950600869332,-0.858137336008832,0.28622947322237924,0.3594032501658812,-0.3987199252229239,0.6338329551694512,-0.5187740139279624,0.32345437665595256,-0.7185599999999996,1
0.7146460299775996,-0.8389518193966466,0.2862294732223791,0.5458976719674744,-0.38980567871716965,0.6338329551694513,-0.4373520133459401,0.3797517314916457,-0.7185599999999996,1
0.7146460299775999,-0.8389518193966468,0.28239174780215015,0.5458976719674746,-0.38980567871716976,0.6355520648800123,-0.43735201334594,0.3797517314916459,-0.71856,1
0.7379791115696097,-0.8389518193966466,0.2823917478021501,0.5139163816314697,-0.38980567871716987,0.6355520648800121,-0.43735201334593987,0.37975173149164576,-0.7185599999999999,1
0.5738876131897903,-0.8389518193966466,0.2823917478021501,0.6923700050186883,-0.3898056787171698,0.6355520648800121,-0.4373520133459401,0.37975173149164587,-0.7185599999999999,1
0.5738876131897903,-0.8389518193966466,0.2513301264680886,0.6923700050186882,-0.38980567871716976,0.648463332756398,-0.43735201334594,0.37975173149164565,-0.7185599999999998,1
0.4045626013093165,-0.8389518193966468,0.2513301264680886,0.8031514913415102,-0.3898056787171698,0.648463332756398,-0.43735201334594004,0.3797517314916457,-0.7185599999999996,1
0.24691038944905697,-0.8389518193966466,0.2513301264680886,0.8647302909025263,-0.3898056787171698,0.648463332756398,-0.43735201334594004,0.3797517314916457,-0.7185599999999996,1
0.24691038944905686,-0.8389518193966466,0.1996338008688298,0.8647302909025263,-0.38980567871716965,0.6661965715542708,-0.43735201334594004,0.37975173149164576,-0.7185599999999996,1
-0.1099904416218896,-0.8389518193966464,0.19963380086882984,0.8925386933764128,-0.38980567871716953,0.6661965715542706,-0.43735201334593976,0.3797517314916456,-0.7185599999999995,1
0.13908814351854487,-0.8389518193966466,0.19963380086882976,0.9232046561390039,-0.3898056787171696,0.6661965715542708,-0.35825640429143457,0.37975173149164565,-0.7185599999999996,1
0.13908814351854493,-0.8389518193966468,0.11366139808348888,0.9232046561390042,-0.38980567871716976,0.6861141399109241,-0.3582564042914347,0.37975173149164565,-0.7185599999999999,1
0.13908814351854495,-0.8414034653301273,0.11366139808348887,0.9232046561390043,-0.39094479718020847,0.6861141399109242,-0.35825640429143485,0.37309834372210693,-0.7185600000000001,-1
-0.07165314319385166,-0.8414034653301272,0.11366139808348885,0.9308695804754894,-0.3909447971802084,0.6861141399109241,-0.3582564042914346,0.37309834372210693,-0.7185599999999999,1
-0.07165314319385159,-0.841403465330127,0.05943365714014361,0.9308695804754894,-0.39094479718020836,0.69292075073485,-0.3582564042914347,0.373098343722107,-0.7185599999999998,-1
-0.358325503455818,-0.841403465330127,0.05943365714014366,0.8621224868644286,-0.39094479718020836,0.69292075073485,-0.3582564042914348,0.37309834372210704,-0.7185599999999999,1
-0.5373024910403708,-0.841403465330127,0.059433657140143606,0.7635171130406864,-0.39094479718020825,0.69292075073485,-0.3582564042914347,0.37309834372210704,-0.7185599999999999,-1
-0.5373024910403708,-0.841403465330127,-0.003571427054248397,0.7635171130406865,-0.3909447971802083,0.6954558011180845,-0.3582564042914347,0.37309834372210704,-0.7185599999999998,-1
-0.31615076762255345,-0.8414034653301272,-0.003571427054248387,0.8784651620387929,-0.3909447971802083,0.6954558011180845,-0.35825640429143474,0.37309834372210704,-0.7185599999999998,-1
-0.32714323373137444,-0.8629217666827944,-0.04559051423522262,0.9090091287484356,-0.400942935177751,0.6939690421133843,-0.25822414386689163,0.3075886657796318,-0.7185599999999996,-1
-0.11815996247893355,-0.8629217666827945,-0.0455905142352226,0.9588318490701001,-0.400942935177751,0.6939690421133844,-0.2582241438668916,0.30758866577963173,-0.7185599999999994,-1
-0.11815996247893357,-0.8629217666827946,-0.07073179305202099,0.9588318490701004,-0.40094293517775104,0.6918587571547001,-0.2582241438668917,0.3075886657796318,-0.7185599999999996,-1
0.22947630982003356,-0.8629217666827946,-0.07073179305202096,0.9384353545959307,-0.40094293517775104,0.6918587571547001,-0.2582241438668917,0.30758866577963173,-0.7185599999999996,-1
0.5770475644903553,-0.8629217666827946,-0.07073179305202097,0.7748137839764855,-0.40094293517775104,0.6918587571547001,-0.25822414386689163,0.30758866577963184,-0.7185599999999996,-1
0.7666888995530825,-0.8629217666827944,-0.07073179305202097,0.5877996451396459,-0.4009429351777509,0.6918587571547001,-0.25822414386689174,0.30758866577963184,-0.7185599999999996,-1
0.766688899553083,-0.8629217666827947,-0.09161315157493143,0.5877996451396461,-0.40094293517775104,0.6894044943706916,-0.2582241438668917,0.30758866577963195,-0.7185599999999998,-1
0.8790499952011595,-0.862921766682795,-0.09161315157493147,0.40073856497853166,-0.4009429351777511,0.6894044943706918,-0.25822414386689185,0.3075886657796322,-0.71856,-1
0.8790499952011593,-0.862921766682795,-0.11241077969956968,0.40073856497853155,-0.4009429351777511,0.6863201461470698,-0.25822414386689174,0.30758866577963195,-0.7185599999999999,-1
0.9889975566646274,-0.8629217666827946,-0.3413582240652767,0.1089827794208496,-0.4009429351777511,0.6059258116824209,-0.10003292808422343,0.30758866577963184,-0.7185599999999998,-1
0.9889975566646274,-0.8699453839659713,-0.3413582240652767,0.10898277942084955,-0.4042063477347287,0.6059258116824209,-0.10003292808422348,0.28251063230832607,-0.7185599999999996,-1
0.937919439404248,-0.8699453839659713,-0.3413582240652767,-0.3321152488015529,-0.40420634773472863,0.6059258116824209,-0.10003292808422337,0.28251063230832596,-0.7185599999999996,-1
0.9379194394042478,-0.8699453839659711,-0.33031134506517035,-0.3321152488015529,-0.40420634773472863,0.6120179259803084,-0.10003292808422332,0.28251063230832596,-0.7185599999999994,-1
0.8647721889600826,-0.8699453839659712,-0.33031134506517046,-0.49210006553554075,-0.40420634773472863,0.6120179259803084,-0.10003292808422354,0.28251063230832596,-0.7185599999999995,-1
0.6007794545103065,-0.8699453839659713,-0.32660471914103695,-0.7931314269004824,-0.40420634773472885,0.6140039770512931,-0.1000329280842236,0.2825106323083262,-0.7185599999999999,-1
0.37522535706584337,-0.8699453839659714,-0.32660471914103695,-0.9215201271343492,-0.40420634773472885,0.6140039770512931,-0.10003292808422348,0.28251063230832607,-0.7185599999999999,-1
0.37522535706584337,-0.8699453839659715,-0.3154137398086651,-0.9215201271343493,-0.4042063477347288,0.6198271526320158,-0.10003292808422348,0.28251063230832607,-0.7185600000000001,-1
0.37586479941905054,-0.8699453839659715,-0.31541373980866516,-0.9230905407205479,-0.4042063477347288,0.6198271526320158,0.08142177957969093,0.28251063230832607,-0.7185600000000001,-1
0.1538940042340815,-0.8699453839659713,-0.31541373980866505,-0.984726931322017,-0.40420634773472874,0.6198271526320158,0.08142177957969088,0.28251063230832596,-0.7185599999999996,-1
-0.11298768122749259,-0.8819566690048354,-0.31541373980866505,-0.9902546529559512,-0.4097872011384521,0.6198271526320158,0.08142177957969082,0.2328666652421713,-0.7185599999999999,-1
-0.11298768122749273,-0.8819566690048355,-0.300331633934633,-0.9902546529559514,-0.40978720113845224,0.6272738126672867,0.08142177957969099,0.23286666524217142,-0.7185600000000002,-1
-0.33152543544991026,-0.8819566690048353,-0.30033163393463297,-0.9399262627780033,-0.40978720113845213,0.6272738126672865,0.08142177957969093,0.2328666652421713,-0.7185600000000001,-1
-0.6314424492565245,-0.8819566690048353,-0.30411897666551646,-0.7711361274684243,-0.40978720113845213,0.6254463801413512,0.08142177957969104,0.2328666652421712,-0.7185599999999999,-1
-0.6314424492565245,-0.8819566690048353,-0.1577772984040552,-0.7711361274684243,-0.4097872011384521,0.6773314185155728,0.08142177957969088,0.23286666524217126,-0.7185599999999999,-1
-0.8666690971586989,-0.8819566690048353,-0.1577772984040552,-0.49219423995024786,-0.4097872011384521,0.6773314185155728,0.08142177957969088,0.2328666652421712,-0.7185599999999999,1
-0.49035728800643347,-0.8819566690048353,-0.1577772984040552,-0.8677097578735946,-0.4097872011384521,0.6773314185155728,0.08142177957969088,0.23286666524217114,-0.71856,1
-0.242448679703905,-0.8819566690048354,-0.15777729840405522,-0.9667415019124346,-0.40978720113845213,0.677331418515573,0.08142177957969082,0.23286666524217117,-0.7185599999999999,1
-0.23358554552401695,-0.8819566690048353,-0.1577772984040552,-0.9314005808598609,-0.4097872011384521,0.6773314185155729,0.2791607975632705,0.23286666524217117,-0.7185599999999999,1
0.02283840742064074,-0.8819566690048353,-0.1577772984040552,-0.9599727372432655,-0.4097872011384521,0.6773314185155729,0.2791607975632705,0.23286666524217126,-0.7185599999999999,1
0.022838407420640652,-0.8819566690048353,-0.18629616264727283,-0.9599727372432656,-0.409787201138452,0.6700487043364096,0.27916079756327056,0.2328666652421712,-0.7185599999999996,1
0.022838407420640618,-0.8894800425344398,-0.18629616264727275,-0.9599727372432654,-0.4132828175220715,0.6700487043364096,0.27916079756327056,0.19499376060261356,-0.7185599999999996,-1
-0.10044545325053357,-0.8894800425344398,-0.18629616264727272,-0.9549764185701833,-0.41328281752207163,0.6700487043364096,0.2791607975632705,0.19499376060261356,-0.7185599999999999,1
-0.315412687150311,-0.8894800425344396,-0.18629616264727278,-0.9069642142270327,-0.41328281752207163,0.6700487043364096,0.2791607975632705,0.19499376060261353,-0.7185599999999999,1
-0.3154126871503109,-0.8894800425344395,-0.2264459990145482,-0.9069642142270322,-0.4132828175220715,0.6575665258590215,0.27916079756327034,0.19499376060261353,-0.7185599999999995,1
-0.10129717846569541,-0.8894800425344395,-0.2264459990145482,-0.9548864491334702,-0.4132828175220715,0.6575665258590216,0.2791607975632704,0.19499376060261359,-0.7185599999999996,1
-0.10129717846569543,-0.8894800425344398,-0.20244608585169893,-0.9548864491334703,-0.4132828175220715,0.6653473594471739,0.27916079756327056,0.19499376060261359,-0.7185599999999998,1
-0.02112935600098834,-0.8894800425344398,-0.20244608585169896,-0.9600118746238622,-0.41328281752207147,0.6653473594471739,0.2791607975632703,0.19499376060261342,-0.7185599999999996,1
-0.019530878857776445,-0.8992535932191636,-0.20244608585169915,-0.8873850970388525,-0.41782394309096943,0.6653473594471739,0.4606150608961774,0.12948408266013808,-0.7185599999999999,-1
-0.019530878857776417,-0.8992535932191636,-0.2657681777316989,-0.8873850970388525,-0.41782394309096943,0.6426809489203584,0.4606150608961776,0.12948408266013808,-0.7185599999999996,1
0.09830580310962883,-0.8992535932191634,-0.2657681777316989,-0.8821392944147661,-0.4178239430909694,0.6426809489203584,0.4606150608961774,0.1294840826601381,-0.7185599999999994,1
0.09830580310962883,-0.8992535932191634,-0.3266047191410369,-0.8821392944147662,-0.41782394309096943,0.6140039770512931,0.4606150608961775,0.12948408266013833,-0.7185599999999999,-1
-0.018755504591564418,-0.8992535932191633,-0.3266047191410369,-0.8874018237096013,-0.41782394309096943,0.6140039770512928,0.4606150608961772,0.1294840826601381,-0.7185599999999996,1
-0.018755504591564484,-0.8992535932191639,-0.2579769010956647,-0.8874018237096017,-0.4178239430909695,0.6458478496527478,0.46061506089617765,0.12948408266013836,-0.7185600000000001,1
-0.13162245242143394,-0.8992535932191639,-0.25797690109566473,-0.8777865889236282,-0.41782394309096954,0.6458478496527477,0.4606150608961777,0.12948408266013833,-0.7185600000000001,1
-0.292298726352629,-0.8992535932191636,-0.2579769010956647,-0.8380902220216162,-0.41782394309096954,0.6458478496527477,0.4606150608961777,0.12948408266013833,-0.7185600000000001,1
-0.09752211346527463,-0.899253593219164,-0.25797690109566473,-0.8822262765645091,-0.4178239430909697,0.6458478496527478,0.4606150608961779,0.12948408266013833,-0.7185600000000002,1
-0.08630900715697781,-0.9060892522969602,-0.2773818633720645,-0.7807877753304975,-0.4210000238439928,0.6377545203855806,0.6188062743525067,0.04196721095442649,-0.7185600000000001,1
-0.08630900715697785,-0.90608925229696,-0.0455905142352226,-0.7807877753304973,-0.4210000238439927,0.6939690421133843,0.6188062743525065,0.04196721095442654,-0.7185599999999998,1
-0.08630900715697783,-0.9060892522969601,0.15081245717979236,-0.7807877753304975,-0.42100002384399277,0.6789161429509492,0.6188062743525066,0.04196721095442653,-0.7185599999999999,1
-0.12128185760173815,-0.9060892522969601,0.15081245717979236,-0.7761246715822415,-0.4210000238439926,0.6789161429509489,0.6188062743525063,0.041967210954426584,-0.7185599999999999,1
-0.12128185760173824,-0.9060892522969599,0.290056733830556,-0.7761246715822414,-0.42100002384399265,0.6320906719447377,0.6188062743525061,0.04196721095442647,-0.7185599999999996,1
-0.15533640225278506,-0.9060892522969599,0.2900567338305561,-0.7700320752781221,-0.4210000238439928,0.6320906719447377,0.6188062743525063,0.04196721095442635,-0.7185599999999999,1
0.1587390793305397,-0.90608925229696,0.2900567338305561,-0.7693378318497428,-0.4210000238439928,0.6320906719447378,0.6188062743525065,0.04196721095442648,-0.7185599999999999,1
0.15873907933053977,-0.9060892522969599,0.3641918155102325,-0.7693378318497427,-0.42100002384399277,0.5924827828007839,0.6188062743525062,0.041967210954426556,-0.7185599999999995,1
0.2619667101355009,-0.9060892522969598,0.36419181551023244,-0.7405756123467426,-0.4210000238439927,0.5924827828007839,0.6188062743525062,0.0419672109544265,-0.7185599999999995,-1
0.26196671013550094,-0.90608925229696,0.34975673760465714,-0.7405756123467426,-0.42100002384399265,0.60111708584946,0.6188062743525062,0.041967210954426314,-0.7185599999999995,-1
0.02075697517912112,-0.90608925229696,0.3497567376046572,-0.7852693441128235,-0.42100002384399265,0.6011170858494601,0.6188062743525062,0.04196721095442642,-0.7185599999999995,1
0.020756975179121263,-0.9068786108027075,0.34975673760465725,-0.7852693441128235,-0.42136678677479544,0.6011170858494603,0.6188062743525065,-0.004606112421085251,-0.7185599999999999,1
-0.15601004384539421,-0.9068786108027075,0.3497567376046572,-0.7698958767530378,-0.4213667867747955,0.6011170858494602,0.6188062743525065,-0.004606112421085232,-0.7185599999999999,1
-0.15601004384539421,-0.9068786108027077,0.36419181551023266,-0.7698958767530379,-0.4213667867747953,0.5924827828007841,0.6188062743525065,-0.004606112421085466,-0.7185599999999999,1
-0.3852721154482241,-0.9068786108027076,0.3641918155102327,-0.684575921195028,-0.42136678677479544,0.5924827828007841,0.6188062743525066,-0.004606112421085388,-0.7185600000000001,1
-0.37695646661394877,-0.9068786108027075,0.3641918155102326,-0.6698001491295217,-0.42136678677479533,0.5924827828007841,0.6397433723798923,-0.004606112421085492,-0.7185599999999999,1
-0.3769564666139486,-0.9068786108027073,0.3713299899185989,-0.6698001491295216,-0.4213667867747951,0.5880353433145439,0.6397433723798922,-0.004606112421085518,-0.7185599999999996,1
-0.5166690442750723,-0.9068786108027073,0.37132998991859884,-0.5690180279954982,-0.42136678677479517,0.5880353433145439,0.6397433723798922,-0.004606112421085539,-0.7185599999999995,1
-0.4460378328512184,-0.9068786108027074,0.37132998991859895,-0.7139766431178791,-0.4213667867747952,0.5880353433145438,0.5397106676243417,-0.0046061124210855335,-0.7185599999999995,1
-0.7078494394900834,-0.9068786108027073,0.3713299899185989,-0.45569898646591445,-0.42136678677479517,0.5880353433145438,0.5397106676243417,-0.004606112421085426,-0.7185599999999995,-1
-0.7078494394900833,-0.9066368718571864,0.3713299899185989,-0.45569898646591456,-0.4212544666015118,0.5880353433145438,0.5397106676243418,-0.023542662493679745,-0.7185599999999996,-1
-0.7943036312480853,-0.9066368718571867,0.3713299899185989,-0.2789160028370419,-0.4212544666015117,0.5880353433145439,0.539710667624342,-0.023542662493679797,-0.71856,-1
-0.7943036312480855,-0.9066368718571864,0.37487877799694663,-0.2789160028370418,-0.4212544666015119,0.5857793340563633,0.5397106676243418,-0.02354266249367962,-0.7185599999999996,-1
-0.8416688952795532,-0.9066368718571864,0.3748787779969466,0.01748902431193463,-0.42125446660151183,0.5857793340563632,0.5397106676243418,-0.023542662493679412,-0.7185599999999996,1
-0.8416688952795532,-0.9066368718571863,0.3784138601633555,0.017489024311934713,-0.4212544666015118,0.5835019081684898,0.5397106676243417,-0.023542662493679808,-0.7185599999999996,1
-0.8400336203653167,-0.9066368718571864,0.37841386016335554,0.05528030307827643,-0.4212544666015118,0.5835019081684899,0.5397106676243418,-0.023542662493679783,-0.7185599999999996,1
-0.8400336203653167,-0.9066368718571867,0.38544239028279914,0.05528030307827644,-0.4212544666015117,0.5788831403427488,0.539710667624342,-0.023542662493679825,-0.71856,1
-0.8232044003482105,-0.9066368718571867,0.38544239028279903,-0.17620133512499372,-0.42125446660151167,0.5788831403427488,0.5397106676243419,-0.023542662493679842,-0.7185599999999999,1
-0.8879919040177507,-0.9066368718571864,0.38544239028279903,-0.19006866217178758,-0.4212544666015119,0.5788831403427489,0.4187413068460726,-0.023542662493679867,-0.7185599999999999,-1
-0.8879919040177506,-0.9066368718571864,0.3748787779969465,-0.19006866217178756,-0.42125446660151183,0.5857793340563633,0.41874130684607264,-0.02354266249367963,-0.7185599999999998,-1
-0.8966657282506407,-0.9066368718571864,0.3748787779969467,-0.1436881683423912,-0.4212544666015119,0.5857793340563633,0.4187413068460728,-0.02354266249367965,-0.7185599999999996,-1
-0.9022132461034731,-0.9066368718571864,0.3748787779969466,-0.1032810558441241,-0.4212544666015118,0.5857793340563633,0.4187413068460726,-0.023542662493679714,-0.7185599999999996,-1
-0.9022132461034732,-0.9066368718571868,0.38193510717197976,-0.10328105584412421,-0.4212544666015118,0.5812031489157028,0.4187413068460728,-0.023542662493679672,-0.71856,1
-0.8260326682643205,-0.9066368718571869,0.38193510717197976,-0.3772608499446646,-0.4212544666015119,0.581203148915703,0.4187413068460728,-0.023542662493679704,-0.7185600000000001,1
-0.8260326682643202,-0.9066368718571867,0.39587917651433113,-0.3772608499446646,-0.42125446660151195,0.5717964707851348,0.41874130684607275,-0.02354266249367987,-0.7185599999999999,1
-0.861473143363707,-0.9066368718571863,0.39587917651433113,-0.3934470182066673,-0.42125446660151183,0.5717964707851347,0.3210349936180418,-0.023542662493679953,-0.7185599999999995,1
-0.9065216074183878,-0.9066368718571864,0.39587917651433113,-0.27414431994160715,-0.42125446660151183,0.5717964707851347,0.321034993618042,-0.023542662493679988,-0.7185599999999998,1
