"illuminance","blinds","lamps","rh","co2","temp","occupancy"
0.345634180778302,1,1,0.4874000168,-0.384163791259668,-1.08950817742,1
0.345634180778302,1,1,0.4874000168,-0.229799309216393,-1.08950817742,1
0.345634180778302,1,1,0.4874000168,-0.053008374321784,-1.08950817742,1
0.345634180778302,1,1,0.4874000168,0.123346196717387,-1.08950817742,1
0.345634180778302,1,1,0.4874000168,0.23631618269817,-1.08950817742,1
0.345634180778302,1,1,0.4977999878,0.23631618269817,-1.00446837388636,1
0.345634180778302,1,1,0.4977999878,0.390252634387861,-1.00446837388636,1
0.345634180778302,1,1,0.4977999878,0.565751700832754,-1.00446837388636,1
0.345634180778302,1,1,0.4977999878,0.674835249550282,-1.00446837388636,1
0.321530549516053,1,1,0.4977999878,0.827051804257008,-1.00446837388636,1
0.321530549516053,1,1,0.4977999878,1.06938414025113,-1.00446837388636,1
0.502307783982919,1,1,0.4977999878,1.06938414025113,-1.00446837388636,1
0.327556457331615,1,1,0.4977999878,1.33240469677124,-1.00446837388636,1
0.327556457331615,1,1,0.4977999878,1.20045749945302,-1.00446837388636,1
0.327556457331615,1,1,0.4977999878,1.52946526574555,-1.00446837388636,1
0.351660088593864,1,1,0.4977999878,1.52946526574555,-1.00446837388636,1
0.351660088593864,1,1,0.4977999878,1.6389860111226,-1.00446837388636,1
0.351660088593864,1,1,0.4977999878,1.75109104860181,-1.00446837388636,1
0.351660088593864,1,1,0.5125,1.75109104860181,-0.879409890772747,1
0.351660088593864,1,1,0.5125,1.81534002695905,-0.879409890772747,1
0.399867351118361,1,1,0.5125,1.99298674313913,-0.879409890772747,-1
0.399867351118361,1,1,0.5125,1.99298674313913,-0.879409890772747,1
0.47820415272067,1,1,0.5125,1.92572516563496,-0.879409890772747,-1
0.47820415272067,1,1,0.5125,1.92572516563496,-0.879409890772747,1
0.47820415272067,1,1,0.5125,2.08268366128905,-0.879409890772747,1
0.568592769954103,1,1,0.5125,2.37158046555678,-0.879409890772747,1
0.568592769954103,1,1,0.5125,2.65573477276425,-0.879409890772747,1
0.568592769954103,1,1,0.5125,2.65573477276425,-0.749348953280782,1
0.568592769954103,1,1,0.5125,2.85192150453241,-0.749348953280782,1
0.713214557527595,1,1,0.5125,2.85192150453241,-0.749348953280782,1
0.713214557527595,1,1,0.5125,1.81921701940484,-0.749348953280782,1
0.713214557527595,1,1,0.5179999924,1.81921701940484,-0.749348953280782,-1
0.713214557527595,1,1,0.5179999924,1.15992767429075,-0.749348953280782,1
0.713214557527595,1,1,0.5179999924,1.70667478617628,-0.749348953280782,1
0.713214557527595,1,1,0.5179999924,1.70667478617628,-0.749348953280782,-1
0.713214557527595,1,1,0.5179999924,2.12622608650843,-0.749348953280782,1
0.713214557527595,1,1,0.5179999924,2.12622608650843,-0.749348953280782,-1
0.845784529469963,1,1,0.5179999924,1.99385113643799,-0.749348953280782,-1
0.845784529469963,1,1,0.5179999924,1.85931909272506,-0.749348953280782,-1
0.893991791994461,1,1,0.5179999924,1.85931909272506,-0.749348953280782,-1
0.893991791994461,1,1,0.5179999924,1.74893395404915,-0.749348953280782,-1
0.893991791994461,1,1,0.5179999924,1.59456974869707,-0.749348953280782,-1
0.966302685781207,1,1,0.5179999924,1.59456974869707,-0.66430914474481,-1
0.966302685781207,1,1,0.5111999893,1.59456974869707,-0.66430914474481,-1
0.966302685781207,1,1,0.5111999893,1.4863411493711,-0.66430914474481,-1
0.930147238887834,1,1,0.5111999893,1.4863411493711,-0.66430914474481,-1
0.930147238887834,1,1,0.5111999893,1.39837357393178,-0.66430914474481,-1
0.930147238887834,1,1,0.5111999893,1.26643582052087,-0.66430914474481,1
0.930147238887834,1,1,0.5111999893,1.26643582052087,-0.66430914474481,-1
1.11695038117026,1,1,0.5111999893,1.26643582052087,-0.66430914474481,1
1.29772761563713,1,1,0.5111999893,1.26643582052087,-0.66430914474481,1
1.29772761563713,1,1,0.5111999893,1.31343692934111,-0.66430914474481,-1
1.29772761563713,1,1,0.5111999893,1.31343692934111,-0.66430914474481,1
1.19528718277257,1,1,0.5111999893,1.31343692934111,-0.534248207252846,1
1.19528718277257,1,1,0.5111999893,1.46780113469319,-0.534248207252846,1
1.19528718277257,1,1,0.5111999893,1.64286300447856,-0.534248207252846,1
1.35798669379275,1,1,0.5093999863,1.64286300447856,-0.534248207252846,1
1.5086343891818,1,1,0.5093999863,1.64286300447856,-0.534248207252846,1
1.5086343891818,1,1,0.5093999863,1.59888393780238,-0.534248207252846,1
1.65928208457086,1,1,0.5093999863,1.59888393780238,-0.534248207252846,1
1.65928208457086,1,1,0.5093999863,1.70624703342405,-0.534248207252846,1
1.65928208457086,1,1,0.5093999863,1.70624703342405,-0.534248207252846,-1
1.84608522685329,1,1,0.5093999863,1.70624703342405,-0.534248207252846,1
1.12297628898582,1,1,0.5093999863,1.70624703342405,-0.534248207252846,1
1.84005931903772,1,1,0.5093999863,1.70624703342405,-0.534248207252846,1
1.09887265772358,1,1,0.5093999863,1.81836151481056,-0.534248207252846,1
0.827706806023277,1,1,0.5093999863,1.81836151481056,-0.534248207252846,1
1.73761888617317,1,1,0.5093999863,1.81836151481056,-0.534248207252846,1
1.88224067374666,1,1,0.5093999863,1.81836151481056,-0.534248207252846,1
2.2257174192337,1,1,0.5093999863,1.81836151481056,-0.534248207252846,1
2.2257174192337,1,1,0.5093999863,1.81836151481056,-0.319147466227246,1
2.43662419277838,1,1,0.5093999863,1.75282039040224,-0.319147466227246,1
2.61137551942968,1,1,0.5118000031,1.75282039040224,-0.319147466227246,1
2.7680491226343,1,1,0.5118000031,1.75282039040224,-0.319147466227246,1
2.97292998836342,1,1,0.5118000031,1.75282039040224,-0.319147466227246,1
2.97292998836342,1,1,0.5118000031,1.81749712151171,-0.319147466227246,1
2.97292998836342,1,1,0.5118000031,1.92443301958388,-0.319147466227246,1
3.16575903846141,1,1,0.5118000031,1.92443301958388,-0.319147466227246,1
3.16575903846141,1,1,0.5118000031,1.79637225952892,-0.319147466227246,1
3.16575903846141,1,1,0.5118000031,1.94685002761775,-0.319147466227246,1
3.38269171982164,1,1,0.5118000031,1.94685002761775,-0.319147466227246,1
3.38269171982164,1,1,0.5118000031,2.07707732613266,-0.319147466227246,-1
3.52128759957957,1,1,0.5118000031,2.07707732613266,-0.319147466227246,1
3.65988347933751,1,1,0.5118000031,1.90589244970325,-0.319147466227246,1
0.547502092599635,0.04,1,0.5118000031,1.90589244970325,-0.319147466227246,1
0.547502092599635,0.04,1,0.5118000031,1.77481020088661,-0.019007867110149,1
0.547502092599635,0.04,1,0.5179999924,1.77481020088661,-0.019007867110149,1
0.547502092599635,0.04,1,0.5179999924,1.77481020088661,-0.019007867110149,-1
0.194986485389247,0.04,1,0.5179999924,1.77481020088661,-0.019007867110149,1
0.194986485389247,0.04,1,0.5179999924,1.68468553089464,-0.019007867110149,1
0.255245563544869,0.04,1,0.5179999924,1.68468553089464,-0.019007867110149,1
0.255245563544869,0.04,1,0.5179999924,1.56955789515847,-0.019007867110149,1
0.255245563544869,0.04,1,0.5179999924,1.56955789515847,-0.019007867110149,-1
0.327556457331615,0.04,1,0.5179999924,1.56955789515847,-0.019007867110149,1
0.327556457331615,0.04,1,0.5179999924,1.42424982076924,-0.019007867110149,1
0.327556457331615,0.04,1,0.5179999924,1.42424982076924,-0.019007867110149,-1
0.327556457331615,0.04,1,0.5179999924,1.24918795098387,-0.019007867110149,-1
0.327556457331615,0.04,1,0.5009000015,1.15432133913436,0.366172485985056,-1
0.315504641700491,0.04,1,0.5009000015,1.15432133913436,0.366172485985056,-1
0.315504641700491,0.04,1,0.5009000015,1.00642786314769,0.366172485985056,-1
0.315504641700491,0.04,1,0.5009000015,0.88957143990365,0.366172485985056,-1
0.315504641700491,0.04,1,0.5009000015,0.648103497208383,0.366172485985056,-1
0.327556457331615,0.04,1,0.5009000015,0.648103497208383,0.366172485985056,-1
0.327556457331615,0.04,1,0.5009000015,0.545910096196468,0.366172485985056,-1
0.327556457331615,0.04,1,0.5009000015,0.392410285053407,0.366172485985056,-1
0.327556457331615,0.04,1,0.5009000015,0.216055714014236,0.366172485985056,-1
0.327556457331615,0.04,1,0.5009000015,0.0327932178603017,0.366172485985056,-1
0.327556457331615,0.04,1,0.5009000015,-0.137526710067536,0.366172485985056,-1
0.333582365147177,0.04,1,0.5009000015,-0.137526710067536,0.366172485985056,-1
0.333582365147177,0.04,1,0.5009000015,-0.247474652083918,0.366172485985056,-1
0.333582365147177,0.04,1,0.4861999893,-0.247474652083918,0.626294360968986,-1
0.333582365147177,0.04,1,0.4861999893,-0.343206213345168,0.626294360968986,-1
0.321530549516053,0.04,1,0.4861999893,-0.343206213345168,0.626294360968986,-1
0.321530549516053,0.04,1,0.4861999893,-0.386757804870483,0.626294360968986,-1
0.321530549516053,0.04,1,0.4861999893,-0.512233717620566,0.626294360968986,-1
0.303452826069366,0.04,1,0.4861999893,-0.512233717620566,0.626294360968986,-1
0.303452826069366,0.04,1,0.4861999893,-0.624339032701134,0.626294360968986,-1
0.255245563544869,0.04,1,0.4861999893,-0.624339032701134,0.626294360968986,-1
0.255245563544869,0.04,1,0.4861999893,-0.715756403946906,0.626294360968986,-1
0.255245563544869,0.04,1,0.4745999908,-0.715756403946906,0.926434910530555,-1
0.249219655729307,0.04,1,0.4745999908,-0.715756403946906,0.926434910530555,-1
0.249219655729307,0.04,1,0.4745999908,-0.780432857455009,0.926434910530555,-1
0.255245563544869,0.04,1,0.4745999908,-0.780432857455009,0.926434910530555,-1
0.255245563544869,0.04,1,0.4745999908,-0.821390435369509,0.926434910530555,-1
0.255245563544869,0.04,1,0.4745999908,-0.93522536985187,0.926434910530555,-1
0.261271471360431,0.04,1,0.4745999908,-0.93522536985187,0.926434910530555,-1
0.261271471360431,0.04,1,0.4745999908,-0.821390435369509,0.926434910530555,-1
0.261271471360431,0.04,1,0.4745999908,-0.933505194357375,0.926434910530555,-1
0.267297379175993,0.04,1,0.4629999924,-0.933505194357375,1.22657546509447,-1
0.267297379175993,0.04,1,0.4629999924,-0.954630056340164,1.22657546509447,-1
0.472178244905108,0.04,1,0.4629999924,-0.954630056340164,1.22657546509447,1
0.472178244905108,0.04,1,0.4629999924,-0.844681835812251,1.22657546509447,-1
0.472178244905108,0.04,1,0.4629999924,-0.844681835812251,1.22657546509447,1
0.472178244905108,0.04,1,0.4629999924,-0.690308187463038,1.22657546509447,1
0.472178244905108,0.04,1,0.4629999924,-0.690308187463038,1.22657546509447,-1
0.574618677769665,0.04,1,0.4629999924,-0.690308187463038,1.22657546509447,1
0.574618677769665,0.04,1,0.4629999924,-0.55837015645076,1.22657546509447,1
0.574618677769665,0.04,1,0.4629999924,-0.55837015645076,1.22657546509447,-1
0.405893258933923,0.04,1,0.4629999924,-0.38157894395479,1.22657546509447,-1
0.405893258933923,0.04,1,0.4629999924,-0.38157894395479,1.22657546509447,1
0.339608272962739,0.04,1,0.4629999924,-0.426422959132544,1.22657546509447,1
0.339608272962739,0.04,1,0.4629999924,-0.426422959132544,1.48169393025323,-1
0.339608272962739,0.04,1,0.4629999924,-0.293183338161889,1.48169393025323,1
0.339608272962739,0.04,1,0.4606000137,-0.293183338161889,1.48169393025323,1
0.213064208835933,0.04,1,0.4606000137,-0.293183338161889,1.48169393025323,1
0.0804942368935653,0.04,1,0.4606000137,-0.293183338161889,1.48169393025323,1
0.0804942368935653,0.04,1,0.4606000137,-0.249631747546742,1.48169393025323,1
0.0804942368935653,0.04,1,0.4606000137,-0.249631747546742,1.48169393025323,-1
0.0804942368935653,0.04,1,0.4606000137,-0.117256797476302,1.48169393025323,1
-0.0460498272332406,0.04,1,0.4606000137,-0.117256797476302,1.48169393025323,1
-0.0460498272332406,0.04,1,0.4606000137,-0.0068716588003976,1.48169393025323,1
-0.0460498272332406,0.04,1,0.4606000137,-0.0068716588003976,1.48169393025323,-1
-0.0641275506799272,0.04,1,0.4606000137,0.148357495053263,1.48169393025323,1
-0.0641275506799272,0.04,1,0.4606000137,0.148357495053263,1.48169393025323,-1
-0.0641275506799272,0.04,1,0.4606000137,0.148357495053263,1.35663544713962,-1
-0.0641275506799272,0.04,1,0.4606000137,0.148357495053263,1.35663544713962,1
-0.0882311819421759,0.04,1,0.4606000137,0.260899728281822,1.35663544713962,1
-0.0882311819421759,0.04,1,0.4606000137,0.260899728281822,1.35663544713962,-1
-0.0882311819421759,0.04,1,0.46,0.260899728281822,1.35663544713962,1
-0.0882311819421759,0.04,1,0.46,0.260899728281822,1.35663544713962,-1
-0.0882311819421759,0.04,1,0.46,0.280732444213533,1.35663544713962,1
-0.0882311819421759,0.04,1,0.46,0.412242445782396,1.35663544713962,-1
-0.0882311819421759,0.04,1,0.46,0.412242445782396,1.35663544713962,1
-0.0761793663110516,0.04,1,0.46,0.412242445782396,1.35663544713962,1
-0.0761793663110516,0.04,1,0.46,0.412242445782396,1.35663544713962,-1
-0.0761793663110516,0.04,1,0.46,0.433804503514537,1.35663544713962,-1
-0.0761793663110516,0.04,1,0.46,0.433804503514537,1.35663544713962,1
-0.0761793663110516,0.04,1,0.46,0.433804503514537,1.22657546509447,1
-0.1002829975733,0.04,1,0.46,0.433804503514537,1.22657546509447,1
-0.1002829975733,0.04,1,0.46,0.433804503514537,1.22657546509447,-1
-0.1002829975733,0.04,1,0.46,0.435524957520562,1.22657546509447,1
-0.1002829975733,0.04,1,0.4538999939,0.435524957520562,1.22657546509447,1
-0.1002829975733,0.04,1,0.4538999939,0.435524957520562,1.22657546509447,-1
-0.1002829975733,0.04,1,0.4538999939,0.523920285712101,1.22657546509447,1
-0.1002829975733,0.04,1,0.4538999939,0.523920285712101,1.22657546509447,-1
-0.0822052741266138,0.04,1,0.4538999939,0.523920285712101,1.22657546509447,1
-0.0822052741266138,0.04,1,0.4538999939,0.523920285712101,1.22657546509447,-1
-0.0822052741266138,0.04,1,0.4538999939,0.435096649565616,1.22657546509447,1
-0.0761793663110516,0.04,1,0.4538999939,0.435096649565616,1.22657546509447,1
-0.0761793663110516,0.04,1,0.4538999939,0.435096649565616,1.05649584802252,1
-0.0761793663110516,0.04,1,0.4538999939,0.370420473658873,1.05649584802252,1
-0.0761793663110516,0.04,1,0.4520000076,0.370420473658873,1.05649584802252,1
-0.0942570897577381,0.04,1,0.4520000076,0.370420473658873,1.05649584802252,1
-0.0942570897577381,0.04,1,0.4520000076,0.501066081928881,1.05649584802252,1
-0.0942570897577381,0.04,1,0.4520000076,0.501066081928881,1.05649584802252,-1
-0.1002829975733,0.04,1,0.4520000076,0.501066081928881,1.05649584802252,1
-0.1002829975733,0.04,1,0.4520000076,0.524784679010956,1.05649584802252,1
-0.1002829975733,0.04,1,0.4520000076,0.524784679010956,1.05649584802252,-1
-0.1002829975733,0.04,1,0.4520000076,0.371712619709951,1.05649584802252,1
-0.118360721019987,0.04,1,0.4520000076,0.473469380175237,1.05649584802252,-1
-0.118360721019987,0.04,1,0.4520000076,0.473469380175237,1.05649584802252,1
-0.118360721019987,0.04,1,0.4520000076,0.473469380175237,0.881413781574565,1
-0.118360721019987,0.04,1,0.4545000076,0.473469380175237,0.881413781574565,1
-0.118360721019987,0.04,1,0.4545000076,0.473469380175237,0.881413781574565,-1
-0.1002829975733,0.04,1,0.4545000076,0.451480124893594,0.881413781574565,1
-0.1002829975733,0.04,1,0.4545000076,0.451480124893594,0.881413781574565,-1
-0.124386628835549,0.04,1,0.4545000076,0.436825991366047,0.881413781574565,-1
-0.124386628835549,0.04,1,0.4545000076,0.436825991366047,0.881413781574565,1
-0.0882311819421759,0.04,1,0.4545000076,0.391973088393885,0.881413781574565,-1
-0.0882311819421759,0.04,1,0.4545000076,0.391973088393885,0.881413781574565,1
-0.112334813204425,0.04,1,0.4545000076,0.414827292177105,0.751352844082601,1
-0.112334813204425,0.04,1,0.4568999863,0.414827292177105,0.751352844082601,1
-0.389526572720285,0.04,0,0.4568999863,0.414827292177105,0.751352844082601,1
-0.389526572720285,0.04,0,0.4568999863,0.414827292177105,0.751352844082601,-1
-0.389526572720285,0.04,0,0.4568999863,0.429490314409228,0.751352844082601,-1
-1.07648006369437,0.04,0,0.4568999863,0.429490314409228,0.751352844082601,-1
-1.07648006369437,0.04,0,0.4568999863,0.278147597818823,0.751352844082601,-1
-1.07648006369437,0.04,0,0.4568999863,0.168617963737197,0.751352844082601,-1
-1.07648006369437,0.04,0,0.4568999863,0.0142532031823909,0.751352844082601,-1
-1.07648006369437,0.04,0,0.4568999863,0.0142532031823909,0.49623342347702,-1
-1.07648006369437,0.04,0,0.4568999863,-0.162965761155634,0.49623342347702,-1
-1.07648006369437,0.04,0,0.46,-0.162965761155634,0.49623342347702,-1
-0.477906553975025,0.04,0.5,0.46,-0.162965761155634,0.49623342347702,1
-0.477906553975025,0.04,0.5,0.46,-0.201775132311886,0.49623342347702,-1
-0.477906553975025,0.04,0.5,0.46,-0.316902491356854,0.49623342347702,-1
-0.437733835244783,0.04,0,0.46,-0.316902491356854,0.49623342347702,-1
-0.437733835244783,0.04,0,0.46,-0.339319776992082,0.49623342347702,-1
-1.07648006369437,0.04,0,0.46,-0.339319776992082,0.49623342347702,-1
-1.07648006369437,0.04,0,0.46,-0.357004563766907,0.326153811407415,-1
-1.07648006369437,0.04,0,0.46,-0.513089223125013,0.326153811407415,-1
-1.07648006369437,0.04,0,0.4629999924,-0.513089223125013,0.326153811407415,-1
-1.07648006369437,0.04,0,0.4629999924,-0.469546797905635,0.326153811407415,-1
-1.07648006369437,0.04,0,0.4629999924,-0.513953894025229,0.326153811407415,-1
-1.07648006369437,0.04,0,0.4629999924,-0.44841276961691,0.151071744959458,-1
-1.07648006369437,0.04,0,0.4672999954,-0.44841276961691,0.151071744959458,-1
-1.07648006369437,0.04,0,0.4672999954,-0.601484828917914,0.151071744959458,-1
-1.07648006369437,0.04,0,0.4672999954,-0.49109968933184,0.151071744959458,-1
-1.07648006369437,0.04,0,0.4672999954,-0.602777252570353,0.151071744959458,-1
-1.07648006369437,0.04,0,0.4672999954,-0.46997454974769,0.151071744959458,-1
-1.07648006369437,0.04,0,0.4672999954,-0.46997454974769,-0.019007867110149,-1
-1.07648006369437,0.04,0,0.4722000122,-0.46997454974769,-0.019007867110149,-1
-1.07648006369437,0.04,0,0.4722000122,-0.535087921403786,-0.019007867110149,-1
-1.07045415587881,0.04,0,0.4611999893,-0.802422667939375,-1.04948950284235,-1
-1.07045415587881,0.04,0,0.4611999893,-0.806299938896693,-1.04948950284235,-1
-1.07045415587881,0.04,0,0.4666999817,-0.806299938896693,-1.04948950284235,-1
-1.07045415587881,0.04,0,0.4666999817,-0.776983339249915,-1.04948950284235,-1
-1.07045415587881,0.04,0,0.4666999817,-0.670903223373383,-1.04948950284235,-1
-1.07045415587881,0.04,0,0.4666999817,-0.777848010150131,-1.04948950284235,-1
-1.07045415587881,0.04,0,0.4666999817,-0.649350609548539,-1.04948950284235,-1
-1.07045415587881,0.04,0,0.4727999878,-0.649350609548539,-1.04948950284235,-1
-1.07045415587881,0.04,0,0.4727999878,-0.626923880006012,-1.04948950284235,-1
-1.07045415587881,0.04,0,0.4727999878,-0.534223250503571,-1.04948950284235,-1
-1.07045415587881,0.04,0,0.4727999878,-0.626068374501565,-1.04948950284235,-1
-1.07045415587881,0.04,0,0.4727999878,-0.53853743960888,-1.04948950284235,-1
-1.06442824806325,0.04,0,0.4727999878,-0.536808097808449,-1.04948950284235,-1
-1.06442824806325,0.04,0,0.4788999939,-0.536808097808449,-1.04948950284235,-1
-1.06442824806325,0.04,0,0.4788999939,-0.471694726152353,-1.04948950284235,-1
-1.06442824806325,0.04,0,0.4788999939,-0.471694726152353,-1.04948950284235,1
-0.494979959492624,0.04,1,0.4788999939,-0.471694726152353,-1.04948950284235,1
-0.494979959492624,0.04,1,0.4788999939,-0.402704083538939,-1.04948950284235,1
-0.494979959492624,0.04,1,0.4788999939,-0.228069966505793,-1.04948950284235,1
-0.124386628835549,0.04,1,0.4788999939,-0.228069966505793,-1.04948950284235,1
-0.124386628835549,0.04,1,0.4788999939,-0.0538727676206381,-1.04948950284235,1
-0.124386628835549,0.04,1,0.4788999939,0.124638341858297,-1.04948950284235,1
-0.124386628835549,0.04,1,0.4856000137,0.124638341858297,-1.04948950284235,1
-0.124386628835549,0.04,1,0.4856000137,0.234595728692147,-1.04948950284235,1
-0.130412536651111,0.04,1,0.4856000137,0.234595728692147,-1.04948950284235,1
-0.130412536651111,0.04,1,0.4856000137,0.036243013666757,-1.04948950284235,1
-0.130412536651111,0.04,1,0.4856000137,0.036243013666757,-1.00446837388636,1
-0.130412536651111,0.04,1,0.4856000137,0.146628153252831,-1.00446837388636,1
-0.106308905388863,0.04,1,0.4856000137,0.146628153252831,-1.00446837388636,1
-0.106308905388863,0.04,1,0.4856000137,0.299700211643667,-1.00446837388636,1
-0.106308905388863,0.04,1,0.4856000137,0.477355817438492,-1.00446837388636,1
-0.106308905388863,0.04,1,0.4856000137,0.477355817438492,-1.00446837388636,-1
-0.106308905388863,0.04,1,0.4856000137,0.653282635725439,-1.00446837388636,1
-0.0822052741266138,0.04,1,0.4856000137,0.653282635725439,-1.00446837388636,1
-0.0822052741266138,0.04,1,0.4856000137,0.761510679848689,-1.00446837388636,1
-0.0822052741266138,0.04,1,0.4856000137,0.761510679848689,-0.879409890772747,1
-0.0822052741266138,0.04,1,0.4856000137,0.761510679848689,-0.879409890772747,-1
-0.0822052741266138,0.04,1,0.4929000092,0.761510679848689,-0.879409890772747,1
-0.0641275506799272,0.04,1,0.4929000092,0.761510679848689,-0.879409890772747,1
-0.0641275506799272,0.04,1,0.4929000092,0.850333760792452,-0.879409890772747,1
-0.0641275506799272,0.04,1,0.4929000092,0.960291146716134,-0.879409890772747,1
-0.0641275506799272,0.04,1,0.4929000092,0.960291146716134,-0.879409890772747,-1
-0.0942570897577381,0.04,1,0.4929000092,0.960291146716134,-0.879409890772747,-1
-0.0942570897577381,0.04,1,0.4929000092,1.06938414025113,-0.879409890772747,-1
-0.0942570897577381,0.04,1,0.4929000092,0.893448433259606,-0.879409890772747,-1
-0.0942570897577381,0.04,1,0.4929000092,0.872760211823449,-0.879409890772747,-1
-0.0942570897577381,0.04,1,0.4929000092,0.71882375922359,-0.879409890772747,-1
-0.0942570897577381,0.04,1,0.4929000092,0.71882375922359,-0.789367627858425,-1
-0.0942570897577381,0.04,1,0.4929000092,0.630856183784273,-0.789367627858425,-1
-0.0942570897577381,0.04,1,0.4911000061,0.630856183784273,-0.789367627858425,-1
-0.0942570897577381,0.04,1,0.4911000061,0.5226275844583,-0.789367627858425,-1
-0.0942570897577381,0.04,1,0.4911000061,0.654574781776517,-0.789367627858425,-1
-0.142464352282236,0.04,1,0.4911000061,0.654574781776517,-0.789367627858425,-1
-0.142464352282236,0.04,1,0.4911000061,0.542897497049533,-0.789367627858425,-1
-0.136438444466673,0.04,1,0.4911000061,0.542897497049533,-0.789367627858425,-1
-0.136438444466673,0.04,1,0.4911000061,0.454929365497327,-0.789367627858425,1
-0.136438444466673,0.04,1,0.4893000031,0.454929365497327,-0.789367627858425,-1
-0.136438444466673,0.04,1,0.4893000031,0.454929365497327,-0.789367627858425,1
-0.058101642864365,0.04,1,0.4893000031,0.454929365497327,-0.789367627858425,1
-0.058101642864365,0.04,1,0.4893000031,0.454929365497327,-0.789367627858425,-1
-0.058101642864365,0.04,1,0.4893000031,0.564022358122154,-0.789367627858425,1
-0.058101642864365,0.04,1,0.4893000031,0.739084227907524,-0.789367627858425,1
-0.0159202881554297,0.04,1,0.4893000031,0.739084227907524,-0.749348953280782,1
-0.0159202881554297,0.04,1,0.4893000031,0.850333760792452,-0.749348953280782,1
-0.0159202881554297,0.04,1,0.4893000031,1.02712497237825,-0.749348953280782,-1
-0.00989438033986749,0.04,1,0.4893000031,1.02712497237825,-0.749348953280782,-1
-0.00989438033986749,0.04,1,0.4893000031,1.02712497237825,-0.749348953280782,1
-0.00989438033986749,0.04,1,0.4893000031,1.13751011105416,-0.749348953280782,1
-0.00989438033986749,0.04,1,0.4984000015,1.13751011105416,-0.574266886832827,1
0.0202351587379435,0.04,1,0.4984000015,1.13751011105416,-0.574266886832827,1
0.0202351587379435,0.04,1,0.4984000015,1.20305123546248,-0.574266886832827,1
0.0202351587379435,0.04,1,0.4984000015,1.57171498971113,-0.574266886832827,1
-0.1002829975733,0.04,1,0.4984000015,1.57171498971113,-0.574266886832827,1
0.0262610665535056,0.04,1,0.4984000015,1.79076536916981,-0.574266886832827,1
0.668020248910879,0.6366666667,1,0.4984000015,1.79076536916981,-0.574266886832827,1
1.03861357956795,1,0.01,0.4984000015,1.89899341329306,-0.574266886832827,1
1.38811623287056,1,0.01,0.4984000015,1.99428833309751,-0.574266886832827,1
1.38811623287056,1,0.01,0.4984000015,2.15037299154545,-0.574266886832827,1
1.51466029699737,1,0.01,0.4984000015,2.15037299154545,-0.574266886832827,1
1.51466029699737,1,0.01,0.4984000015,2.32242226218388,-0.574266886832827,1
1.67133390020198,1,0.01,0.4984000015,2.50309046712564,-0.574266886832827,1
1.67133390020198,1,0.01,0.4984000015,2.67944448205192,-0.574266886832827,1
1.85211113466885,1,0.01,0.4984000015,2.67944448205192,-0.574266886832827,1
1.85211113466885,1,0.01,0.4984000015,2.78595262828204,-0.574266886832827,1
2.02083655350459,1,0.01,0.4984000015,2.78595262828204,-0.574266886832827,1
2.02083655350459,1,0.01,0.4984000015,2.93643984027816,-0.574266886832827,1
2.18353606452477,1,0.01,0.4984000015,2.93643984027816,-0.574266886832827,1
2.18353606452477,1,0.01,0.4984000015,3.05328737481763,-0.574266886832827,1
2.18353606452477,1,0.01,0.5161000061,3.05328737481763,-0.234107657691275,1
2.18353606452477,1,0.01,0.5161000061,3.20593168136641,-0.234107657691275,1
2.47579259357954,1,0.01,0.5161000061,3.20593168136641,-0.234107657691275,1
2.47579259357954,1,0.01,0.5161000061,3.31588906729009,-0.234107657691275,1
2.47579259357954,1,0.01,0.5161000061,3.46982607509267,-0.234107657691275,1
2.77407503044986,1,0.01,0.5161000061,3.46982607509267,-0.234107657691275,1
2.77407503044986,1,0.01,0.5161000061,3.57848187196814,-0.234107657691275,1
2.94882635710117,1,0.01,0.5161000061,3.57848187196814,-0.234107657691275,1
3.08139632904354,1,0.01,0.5161000061,3.57848187196814,-0.234107657691275,1
3.23204402443259,1,0.01,0.5161000061,3.4405000315386,-0.234107657691275,1
3.37063990419052,1,0.01,0.5161000061,3.4405000315386,-0.234107657691275,1
3.37063990419052,1,0.01,0.5161000061,3.19903264404605,-0.234107657691275,1
2.78010093826543,1,0.01,0.5161000061,3.19903264404605,-0.234107657691275,-1
0.0624165134468788,1,0.01,0.5161000061,3.03086981158104,-0.234107657691275,1
0.0624165134468788,1,0.01,0.5161000061,3.03086981158104,-0.234107657691275,-1
0.0624165134468788,1,0.01,0.5161000061,2.91789982560025,-0.234107657691275,-1
0.0624165134468788,1,0.01,0.5161000061,2.61045411795004,-0.234107657691275,-1
0.0804942368935653,1,0.01,0.5161000061,2.41211029162922,-0.234107657691275,-1
0.0804942368935653,1,0.01,0.5161000061,2.23575572059005,-0.234107657691275,-1
0.94822496233452,1,0.01,0.5161000061,2.23575572059005,-0.234107657691275,-1
0.94822496233452,1,0.01,0.5161000061,2.06241430481071,-0.234107657691275,-1
0.94822496233452,1,0.01,0.5161000061,2.06241430481071,0.0260132618458432,-1
0.94822496233452,1,0.01,0.5161000061,1.88519534047268,0.0260132618458432,-1
0.94822496233452,1,0.01,0.5161000061,1.70840412797671,0.0260132618458432,-1
0.94822496233452,1,0.01,0.5106000137,1.70840412797671,0.0260132618458432,-1
0.94822496233452,1,0.01,0.5106000137,1.53377001094356,0.0260132618458432,-1
1.03258767175239,1,0.01,0.5106000137,1.53377001094356,0.0260132618458432,-1
