"illuminance","blinds","lamps","rh","co2","temp","occupancy"
85.5,4,100,46.06000137,530.3120117,25.29999924,1
85.5,4,100,46.06000137,530.3120117,25.29999924,-1
84,4,100,46.06000137,547.3670044,25.29999924,1
84,4,100,46.06000137,547.3670044,25.29999924,-1
84,4,100,46.06000137,547.3670044,25.04999924,-1
84,4,100,46.06000137,547.3670044,25.04999924,1
82,4,100,46.06000137,559.7319946,25.04999924,1
82,4,100,46.06000137,559.7319946,25.04999924,-1
82,4,100,46,559.7319946,25.04999924,1
82,4,100,46,559.7319946,25.04999924,-1
82,4,100,46,561.9110107,25.04999924,1
82,4,100,46,576.3599854,25.04999924,-1
82,4,100,46,576.3599854,25.04999924,1
83,4,100,46,576.3599854,25.04999924,1
83,4,100,46,576.3599854,25.04999924,-1
83,4,100,46,578.7290039,25.04999924,-1
83,4,100,46,578.7290039,25.04999924,1
83,4,100,46,578.7290039,24.79000092,1
81,4,100,46,578.7290039,24.79000092,1
81,4,100,46,578.7290039,24.79000092,-1
81,4,100,46,578.9180298,24.79000092,1
81,4,100,45.38999939,578.9180298,24.79000092,1
81,4,100,45.38999939,578.9180298,24.79000092,-1
81,4,100,45.38999939,588.6300049,24.79000092,1
81,4,100,45.38999939,588.6300049,24.79000092,-1
82.5,4,100,45.38999939,588.6300049,24.79000092,1
82.5,4,100,45.38999939,588.6300049,24.79000092,-1
82.5,4,100,45.38999939,578.8709717,24.79000092,1
83,4,100,45.38999939,578.8709717,24.79000092,1
83,4,100,45.38999939,578.8709717,24.45000076,1
83,4,100,45.38999939,571.7650146,24.45000076,1
83,4,100,45.20000076,571.7650146,24.45000076,1
81.5,4,100,45.20000076,571.7650146,24.45000076,1
81.5,4,100,45.20000076,586.1190186,24.45000076,1
81.5,4,100,45.20000076,586.1190186,24.45000076,-1
81,4,100,45.20000076,586.1190186,24.45000076,1
81,4,100,45.20000076,588.7249756,24.45000076,1
81,4,100,45.20000076,588.7249756,24.45000076,-1
81,4,100,45.20000076,571.9069824,24.45000076,1
79.5,4,100,45.20000076,583.0869751,24.45000076,-1
79.5,4,100,45.20000076,583.0869751,24.45000076,1
79.5,4,100,45.20000076,583.0869751,24.10000038,1
79.5,4,100,45.45000076,583.0869751,24.10000038,1
79.5,4,100,45.45000076,583.0869751,24.10000038,-1
81,4,100,45.45000076,580.6710205,24.10000038,1
81,4,100,45.45000076,580.6710205,24.10000038,-1
79,4,100,45.45000076,579.0609741,24.10000038,-1
79,4,100,45.45000076,579.0609741,24.10000038,1
82,4,100,45.45000076,574.1329956,24.10000038,-1
82,4,100,45.45000076,574.1329956,24.10000038,1
80,4,100,45.45000076,576.6439819,23.84000015,1
80,4,100,45.68999863,576.6439819,23.84000015,1
57,4,0,45.68999863,576.6439819,23.84000015,1
57,4,0,45.68999863,576.6439819,23.84000015,-1
57,4,0,45.68999863,578.2550049,23.84000015,-1
0,4,0,45.68999863,578.2550049,23.84000015,-1
0,4,0,45.68999863,561.6270142,23.84000015,-1
0,4,0,45.68999863,549.5930176,23.84000015,-1
0,4,0,45.68999863,532.6329956,23.84000015,-1
0,4,0,45.68999863,532.6329956,23.32999992,-1
0,4,0,45.68999863,513.1619873,23.32999992,-1
0,4,0,46,513.1619873,23.32999992,-1
49.66666667,4,50,46,513.1619873,23.32999992,1
49.66666667,4,50,46,508.8980103,23.32999992,-1
49.66666667,4,50,46,496.2489929,23.32999992,-1
53,4,0,46,496.2489929,23.32999992,-1
53,4,0,46,493.7860107,23.32999992,-1
0,4,0,46,493.7860107,23.32999992,-1
0,4,0,46,491.8429871,22.98999977,-1
0,4,0,46,474.6940002,22.98999977,-1
0,4,0,46.29999924,474.6940002,22.98999977,-1
0,4,0,46.29999924,479.4779968,22.98999977,-1
0,4,0,46.29999924,474.598999,22.98999977,-1
0,4,0,46.29999924,481.7999878,22.63999939,-1
0,4,0,46.72999954,481.7999878,22.63999939,-1
0,4,0,46.72999954,464.9819946,22.63999939,-1
0,4,0,46.72999954,477.1099854,22.63999939,-1
0,4,0,46.72999954,464.8399963,22.63999939,-1
0,4,0,46.72999954,479.4309998,22.63999939,-1
0,4,0,46.72999954,479.4309998,22.29999924,-1
0,4,0,47.22000122,479.4309998,22.29999924,-1
0,4,0,47.22000122,472.2770081,22.29999924,-1
0.5,4,0,46.11999893,442.9049988,20.23999977,-1
0.5,4,0,46.11999893,442.4790039,20.23999977,-1
0.5,4,0,46.66999817,442.4790039,20.23999977,-1
0.5,4,0,46.66999817,445.7000122,20.23999977,-1
0.5,4,0,46.66999817,457.355011,20.23999977,-1
0.5,4,0,46.66999817,445.605011,20.23999977,-1
0.5,4,0,46.66999817,459.7229919,20.23999977,-1
0.5,4,0,47.27999878,459.7229919,20.23999977,-1
0.5,4,0,47.27999878,462.1870117,20.23999977,-1
0.5,4,0,47.27999878,472.3720093,20.23999977,-1
0.5,4,0,47.27999878,462.2810059,20.23999977,-1
0.5,4,0,47.27999878,471.8980103,20.23999977,-1
1,4,0,47.27999878,472.0880127,20.23999977,-1
1,4,0,47.88999939,472.0880127,20.23999977,-1
1,4,0,47.88999939,479.2420044,20.23999977,-1
1,4,0,47.88999939,479.2420044,20.23999977,1
48.25,4,100,47.88999939,479.2420044,20.23999977,1
48.25,4,100,47.88999939,486.821991,20.23999977,1
48.25,4,100,47.88999939,506.0090027,20.23999977,1
79,4,100,47.88999939,506.0090027,20.23999977,1
79,4,100,47.88999939,525.1480103,20.23999977,1
79,4,100,47.88999939,544.7609863,20.23999977,1
79,4,100,48.56000137,544.7609863,20.23999977,1
79,4,100,48.56000137,556.84198,20.23999977,1
78.5,4,100,48.56000137,556.84198,20.23999977,1
78.5,4,100,48.56000137,535.0490112,20.23999977,1
78.5,4,100,48.56000137,535.0490112,20.32999992,1
78.5,4,100,48.56000137,547.177002,20.32999992,1
80.5,4,100,48.56000137,547.177002,20.32999992,1
80.5,4,100,48.56000137,563.9949951,20.32999992,1
80.5,4,100,48.56000137,583.5139771,20.32999992,1
80.5,4,100,48.56000137,583.5139771,20.32999992,-1
80.5,4,100,48.56000137,602.8430176,20.32999992,1
82.5,4,100,48.56000137,602.8430176,20.32999992,1
82.5,4,100,48.56000137,614.7340088,20.32999992,1
82.5,4,100,48.56000137,614.7340088,20.57999992,1
82.5,4,100,48.56000137,614.7340088,20.57999992,-1
82.5,4,100,49.29000092,614.7340088,20.57999992,1
84,4,100,49.29000092,614.7340088,20.57999992,1
84,4,100,49.29000092,624.492981,20.57999992,1
84,4,100,49.29000092,636.5739746,20.57999992,1
84,4,100,49.29000092,636.5739746,20.57999992,-1
81.5,4,100,49.29000092,636.5739746,20.57999992,-1
81.5,4,100,49.29000092,648.5599976,20.57999992,-1
81.5,4,100,49.29000092,629.2299805,20.57999992,-1
81.5,4,100,49.29000092,626.9569702,20.57999992,-1
81.5,4,100,49.29000092,610.0440063,20.57999992,-1
81.5,4,100,49.29000092,610.0440063,20.76000023,-1
81.5,4,100,49.29000092,600.3790283,20.76000023,-1
81.5,4,100,49.11000061,600.3790283,20.76000023,-1
81.5,4,100,49.11000061,588.4879761,20.76000023,-1
81.5,4,100,49.11000061,602.9849854,20.76000023,-1
77.5,4,100,49.11000061,602.9849854,20.76000023,-1
77.5,4,100,49.11000061,590.7150269,20.76000023,-1
78,4,100,49.11000061,590.7150269,20.76000023,-1
78,4,100,49.11000061,581.0499878,20.76000023,1
78,4,100,48.93000031,581.0499878,20.76000023,-1
78,4,100,48.93000031,581.0499878,20.76000023,1
84.5,4,100,48.93000031,581.0499878,20.76000023,1
84.5,4,100,48.93000031,581.0499878,20.76000023,-1
84.5,4,100,48.93000031,593.0360107,20.76000023,1
84.5,4,100,48.93000031,612.2700195,20.76000023,1
88,4,100,48.93000031,612.2700195,20.84000015,1
88,4,100,48.93000031,624.492981,20.84000015,1
88,4,100,48.93000031,643.9169922,20.84000015,-1
88.5,4,100,48.93000031,643.9169922,20.84000015,-1
88.5,4,100,48.93000031,643.9169922,20.84000015,1
88.5,4,100,48.93000031,656.0449829,20.84000015,1
88.5,4,100,49.84000015,656.0449829,21.19000053,1
91,4,100,49.84000015,656.0449829,21.19000053,1
91,4,100,49.84000015,663.2459717,21.19000053,1
91,4,100,49.84000015,703.7509766,21.19000053,1
81,4,100,49.84000015,703.7509766,21.19000053,1
91.5,4,100,49.84000015,727.8179932,21.19000053,1
144.75,63.66666667,100,49.84000015,727.8179932,21.19000053,1
175.5,100,1,49.84000015,739.7089844,21.19000053,1
204.5,100,1,49.84000015,750.1790161,21.19000053,1
204.5,100,1,49.84000015,767.3280029,21.19000053,1
215,100,1,49.84000015,767.3280029,21.19000053,1
215,100,1,49.84000015,786.2310181,21.19000053,1
228,100,1,49.84000015,806.0809937,21.19000053,1
228,100,1,49.84000015,825.4569702,21.19000053,1
243,100,1,49.84000015,825.4569702,21.19000053,1
243,100,1,49.84000015,837.1589966,21.19000053,1
257,100,1,49.84000015,837.1589966,21.19000053,1
257,100,1,49.84000015,853.6929932,21.19000053,1
270.5,100,1,49.84000015,853.6929932,21.19000053,1
270.5,100,1,49.84000015,866.5310059,21.19000053,1
270.5,100,1,51.61000061,866.5310059,21.87000084,1
270.5,100,1,51.61000061,883.302002,21.87000084,1
294.75,100,1,51.61000061,883.302002,21.87000084,1
294.75,100,1,51.61000061,895.3829956,21.87000084,1
294.75,100,1,51.61000061,912.2960205,21.87000084,1
319.5,100,1,51.61000061,912.2960205,21.87000084,1
319.5,100,1,51.61000061,924.2340088,21.87000084,1
334,100,1,51.61000061,924.2340088,21.87000084,1
345,100,1,51.61000061,924.2340088,21.87000084,1
357.5,100,1,51.61000061,909.0739746,21.87000084,1
369,100,1,51.61000061,909.0739746,21.87000084,1
369,100,1,51.61000061,882.5440063,21.87000084,1
320,100,1,51.61000061,882.5440063,21.87000084,-1
94.5,100,1,51.61000061,864.0679932,21.87000084,1
94.5,100,1,51.61000061,864.0679932,21.87000084,-1
94.5,100,1,51.61000061,851.6560059,21.87000084,-1
94.5,100,1,51.61000061,817.8770142,21.87000084,-1
96,100,1,51.61000061,796.085022,21.87000084,-1
96,100,1,51.61000061,776.7089844,21.87000084,-1
168,100,1,51.61000061,776.7089844,21.87000084,-1
168,100,1,51.61000061,757.6640015,21.87000084,-1
168,100,1,51.61000061,757.6640015,22.38999939,-1
168,100,1,51.61000061,738.1929932,22.38999939,-1
168,100,1,51.61000061,718.7689819,22.38999939,-1
168,100,1,51.06000137,718.7689819,22.38999939,-1
168,100,1,51.06000137,699.5819702,22.38999939,-1
175,100,1,51.06000137,699.5819702,22.38999939,-1
175,100,1,51.06000137,687.5020142,22.38999939,-1
175,100,1,51.06000137,668.1729736,22.38999939,-1
175,100,1,51.06000137,651.0230103,22.38999939,-1
177.5,100,1,51.06000137,651.0230103,22.38999939,-1
177.5,100,1,51.06000137,629.1359863,22.38999939,-1
177.5,100,1,51.06000137,602.7009888,22.38999939,-1
85.5,100,1,51.06000137,602.7009888,22.38999939,-1
85.5,100,1,51.06000137,590.5250244,22.38999939,-1
177,100,1,51.06000137,590.5250244,22.38999939,-1
177,100,1,49.54000092,590.5250244,23.15999985,-1
177,100,1,49.54000092,573.6599731,23.15999985,-1
177,100,1,49.54000092,554.710022,23.15999985,-1
489,100,1,49.54000092,554.710022,23.15999985,-1
489,100,1,49.54000092,542.1550293,23.15999985,-1
492.5,100,1,49.54000092,542.1550293,23.15999985,-1
492.5,100,1,49.54000092,530.1699829,23.15999985,-1
492.5,100,1,49.54000092,513.1619873,23.15999985,-1
502.5,100,1,49.54000092,513.1619873,23.15999985,-1
515.5,100,1,48.00999832,513.1619873,23.93000031,-1
515.5,100,1,48.00999832,502.2184906,23.93000031,-1
522.5,100,1,48.00999832,502.2184906,23.93000031,-1
522.5,100,1,48.00999832,498.8080139,23.93000031,-1
522.5,100,1,48.00999832,486.5849915,23.93000031,-1
551.5,100,1,48.00999832,486.5849915,23.93000031,-1
551.5,100,1,48.00999832,481.8469849,23.93000031,-1
554,100,1,48.00999832,481.8469849,23.93000031,-1
602.5,100,1,48.00999832,481.8469849,23.93000031,-1
614,100,1,48.00999832,481.8469849,23.93000031,-1
614,100,1,46.66999817,472.2770081,24.70000076,1
423,16.5,1,46.66999817,472.2770081,24.70000076,1
423,16.5,1,46.66999817,472.2770081,24.70000076,-1
80.5,16.5,1,46.66999817,489.1900024,24.70000076,1
80.5,16.5,1,46.66999817,489.1900024,24.70000076,-1
80.5,14,1,46.66999817,489.1900024,24.70000076,1
80.5,14,1,46.66999817,506.4819946,24.70000076,1
80.5,14,1,46.66999817,506.4819946,24.70000076,-1
82,14,1,46.66999817,506.4819946,24.70000076,1
82,14,1,46.66999817,518.5150146,24.70000076,1
92.5,14,1,46.66999817,518.5150146,24.70000076,1
92.5,14,1,46.66999817,518.5150146,24.70000076,-1
103.5,14,1,46.66999817,518.5150146,24.70000076,1
103.5,14,1,46.66999817,518.5150146,24.70000076,-1
103.5,14,1,46.66999817,528.1329956,24.70000076,-1
103.5,14,1,46.66999817,528.1329956,24.70000076,1
103.5,14,1,46.66999817,528.1329956,25.29999924,1
86.5,14,1,46.66999817,528.1329956,25.29999924,-1
86.5,14,1,46.66999817,528.1329956,25.29999924,1
86.5,14,1,46.79000092,537.75,25.29999924,1
86.5,14,1,46.79000092,537.75,25.29999924,-1
81,14,1,46.79000092,537.75,25.29999924,1
81,14,1,46.79000092,547.3670044,25.29999924,1
81,14,1,46.79000092,547.3670044,25.29999924,-1
63.5,14,1,46.79000092,559.7319946,25.29999924,1
50.5,14,1,46.79000092,559.7319946,25.29999924,-1
50.5,14,1,46.79000092,559.7319946,25.29999924,1
38.5,14,1,46.79000092,559.7319946,25.29999924,1
17,14,1,46.79000092,559.7319946,25.29999924,1
17,14,1,46.79000092,557.1259766,25.29999924,1
61.25,14,100,46.79000092,557.1259766,25.55999947,1
61.25,14,100,46.24000168,557.1259766,25.55999947,-1
61.25,14,100,46.24000168,557.1259766,25.55999947,1
61.25,14,100,46.24000168,559.6370239,25.55999947,1
85,14,100,46.24000168,559.6370239,25.55999947,1
85,14,100,46.24000168,549.5930176,25.55999947,1
85,14,100,46.24000168,549.5930176,25.55999947,-1
85,14,100,46.24000168,564.5640259,25.55999947,-1
85,14,100,46.24000168,564.5640259,25.55999947,1
84.5,14,100,46.24000168,564.5640259,25.55999947,-1
84.5,14,100,46.24000168,564.5640259,25.55999947,1
84.5,14,100,46.24000168,566.5529785,25.55999947,1
84.5,14,100,46.24000168,576.2180176,25.21999931,1
84,14,100,46.24000168,576.2180176,25.21999931,1
84,14,100,46.18000031,576.2180176,25.21999931,1
84,14,100,46.18000031,588.440979,25.21999931,1
75,14,100,46.18000031,588.440979,25.21999931,1
53.5,14,0,46.18000031,588.440979,25.21999931,1
53.5,14,0,46.18000031,605.401001,25.21999931,-1
53.5,14,0,46.18000031,583.7979736,25.21999931,-1
53.5,14,0,46.18000031,563.7579956,25.21999931,-1
53.5,14,0,46.18000031,563.7579956,24.79000092,-1
53.5,14,0,46.18000031,559.8259888,24.79000092,-1
53.5,14,0,46.18000031,542.677002,24.79000092,-1
0,14,0,46.18000031,542.677002,24.79000092,-1
0,14,0,46.18000031,542.4869995,24.79000092,-1
0,14,0,46.18000031,532.7750244,24.79000092,-1
0,14,0,46.18000031,532.7750244,24.19000053,-1
0,14,0,46.54999924,532.7750244,24.19000053,-1
0,14,0,46.54999924,530.5490112,24.19000053,-1
0,14,0,46.54999924,520.5529785,24.19000053,-1
0,14,0,46.54999924,530.3120117,24.19000053,-1
0,14,0,46.54999924,530.3120117,23.67000008,-1
0,14,0,46.54999924,520.7890015,23.67000008,-1
0,14,0,47.02999878,520.7890015,23.67000008,-1
0,14,0,47.02999878,513.3519897,23.67000008,-1
0,14,0,47.02999878,501.3179932,23.67000008,-1
0,14,0,47.02999878,501.3179932,23.23999977,-1
0,14,0,47.52000046,493.928009,23.23999977,-1
0,14,0,47.52000046,498.9020081,23.23999977,-1
0,14,0,47.52000046,483.8840027,23.23999977,-1
0,14,0,47.52000046,481.7999878,23.23999977,-1
0,14,0,47.52000046,481.7999878,22.89999962,-1
0,14,0,47.52000046,472.2770081,22.89999962,-1
0,14,0,47.95000076,472.2770081,22.89999962,-1
0,14,0,47.95000076,472.230011,22.89999962,-1
0,14,0,47.95000076,465.1239929,22.89999962,-1
0,14,0,47.95000076,465.1239929,22.55999947,-1
0,14,0,47.95000076,471.9930115,22.55999947,-1
0,14,0,48.38000107,471.9930115,22.55999947,-1
0,14,0,48.38000107,455.0329895,22.55999947,-1
0,14,0,48.38000107,467.1140137,22.55999947,-1
4,14,0,48.38000107,472.2770081,22.55999947,-1
4,14,0,48.38000107,464.9339905,22.55999947,-1
4,14,0,48.38000107,464.9339905,22.29999924,-1
4,14,0,48.56000137,464.9339905,22.29999924,-1
4,14,0,48.56000137,462.32901,22.29999924,-1
4,14,0,48.56000137,460.0549927,22.29999924,-1
4,14,0,48.56000137,459.8179932,22.29999924,-1
2,14,0,46,452.8540039,20.15999985,-1
2.5,14,0,46,445.7000122,20.15999985,-1
2.5,14,0,46,452.9490051,20.15999985,-1
2.5,14,0,46.61000061,452.9490051,20.15999985,-1
2.5,14,0,46.61000061,455.269989,20.15999985,-1
3,14,0,46.61000061,452.8540039,20.15999985,-1
3,14,0,46.61000061,452.8540039,20.06999969,-1
3,14,0,46.61000061,460.196991,20.06999969,-1
3,14,0,46.61000061,447.2160034,20.06999969,-1
3,14,0,47.15999985,460.196991,20.06999969,-1
3,14,0,47.15999985,462.1390076,20.06999969,-1
3,14,0,47.15999985,462.5180054,20.06999969,-1
3,14,0,47.15999985,469.4819946,20.06999969,-1
2,14,0,47.15999985,469.4819946,20.06999969,-1
2,14,0,47.63999939,469.4819946,20.06999969,-1
50.25,14,100,47.63999939,469.4819946,20.06999969,1
50.25,14,100,47.63999939,462.5660095,20.06999969,1
50.25,14,100,47.63999939,478.8150024,20.06999969,1
82.5,14,100,47.63999939,478.8150024,20.06999969,1
82.5,14,100,47.63999939,506.2929993,20.06999969,1
82.5,14,100,47.63999939,518.3729858,20.06999969,1
82.5,14,100,47.63999939,518.3729858,20.06999969,-1
82.5,14,100,47.63999939,537.7020264,20.06999969,-1
82.5,14,100,47.63999939,537.7020264,20.06999969,1
78,14,100,47.63999939,537.7020264,20.06999969,-1
78,14,100,47.63999939,537.7020264,20.06999969,1
78,14,100,47.63999939,558.6890259,20.06999969,1
78,14,100,47.63999939,558.6890259,20.06999969,-1
78,14,100,47.63999939,569.2069702,20.06999969,1
82,14,100,48.74000168,569.2069702,20.32999992,1
82,14,100,48.74000168,569.2069702,20.32999992,-1
82,14,100,48.74000168,588.5360107,20.32999992,-1
82,14,100,48.74000168,588.5360107,20.32999992,1
82,14,100,48.74000168,605.4959717,20.32999992,-1
82,14,100,48.74000168,605.4959717,20.32999992,1
82.5,14,100,48.74000168,605.4959717,20.32999992,1
82.5,14,100,48.74000168,605.4959717,20.32999992,-1
82.5,14,100,48.74000168,628.8519897,20.32999992,-1
82.5,14,100,48.74000168,610.375,20.32999992,-1
85.5,14,100,48.74000168,610.375,20.32999992,1
85.5,14,100,48.74000168,624.0670166,20.32999992,1
85.5,14,100,48.74000168,663.3880005,20.32999992,1
86.5,14,100,48.74000168,682.71698,20.32999992,1
86.5,14,100,50.33000183,694.1810303,20.57999992,1
86.5,14,100,50.33000183,711.4260254,20.57999992,-1
86.5,14,100,50.33000183,711.4260254,20.57999992,1
87.5,14,100,50.33000183,711.4260254,20.57999992,1
87.5,14,100,50.33000183,730.802002,20.57999992,1
87.5,14,100,50.33000183,713.7949829,20.57999992,1
90,14,100,50.33000183,713.7949829,20.57999992,1
90,14,100,50.33000183,713.7949829,20.57999992,-1
90,14,100,50.33000183,738.0510254,20.57999992,-1
90,14,100,50.33000183,738.0510254,20.57999992,1
87.5,14,100,50.33000183,738.0510254,20.57999992,1
87.5,14,100,50.33000183,728.1019897,20.57999992,1
87.5,14,100,50.33000183,757.473999,20.57999992,1
87.5,14,100,50.33000183,757.473999,20.84000015,1
87.5,14,100,50.33000183,757.473999,20.84000015,-1
91,14,100,50.33000183,742.8829956,20.84000015,-1
91,14,100,50.33000183,742.8829956,20.84000015,1
91,14,100,50.15000153,742.8829956,20.84000015,1
91,14,100,50.15000153,759.8909912,20.84000015,1
91.5,14,100,50.15000153,759.8909912,20.84000015,1
91.5,14,100,50.15000153,776.7559814,20.84000015,1
90.5,14,100,50.15000153,776.7559814,20.84000015,1
90.5,14,100,50.15000153,776.7559814,20.84000015,-1
90.5,14,100,50.15000153,772.065979,20.84000015,1
90.5,14,100,50.15000153,755.2000122,20.84000015,1
94,14,100,50.15000153,755.2000122,20.84000015,1
94,14,100,51.25,766.9489746,21.19000053,1
94,14,100,51.25,766.9489746,21.19000053,-1
94.5,14,100,51.25,766.9489746,21.19000053,1
94.5,14,100,51.25,764.5809937,21.19000053,1
94.5,14,100,51.25,779.125,21.19000053,1
98.5,14,100,51.25,779.125,21.19000053,1
98.5,14,100,51.25,791.2529907,21.19000053,1
98.5,14,100,51.25,791.2529907,21.19000053,-1
98.5,14,100,51.25,801.3909912,21.19000053,1
105,14,100,51.25,801.3909912,21.19000053,1
105,14,100,51.25,822.9459839,21.19000053,1
105,14,100,51.25,808.3079834,21.53000069,1
105,14,100,51.25,808.3079834,21.53000069,-1
115.5,14,100,51.25,808.3079834,21.53000069,1
115.5,14,100,51.11999893,808.3079834,21.53000069,-1
115.5,14,100,51.11999893,808.3079834,21.53000069,1
115.5,14,100,51.11999893,820.4829712,21.53000069,1
115.5,14,100,51.11999893,820.4829712,21.53000069,-1
122,14,100,51.11999893,820.4829712,21.53000069,-1
122,14,100,51.11999893,837.5380249,21.53000069,1
122,14,100,51.11999893,837.5380249,21.53000069,-1
122,14,100,51.11999893,849.3339844,21.53000069,-1
129.5,14,100,51.11999893,849.3339844,21.53000069,-1
129.5,14,100,51.11999893,834.9320068,21.53000069,-1
134.5,14,100,49.84000015,834.9320068,21.95999908,-1
134.5,14,100,49.84000015,822.9459839,21.95999908,-1
137.5,14,100,49.84000015,822.9459839,21.95999908,-1
137.5,14,100,49.84000015,803.4515076,21.95999908,-1
137.5,14,100,49.84000015,781.9199829,21.95999908,-1
137.5,14,100,49.84000015,767.0440063,21.95999908,-1
140,14,100,49.84000015,767.0440063,21.95999908,-1
140,14,100,49.84000015,754.8690186,21.95999908,-1
142.5,14,100,49.84000015,754.8690186,21.95999908,-1
171.5,14,100,49.84000015,737.7659912,22.63999939,-1
171.5,14,100,49.34999847,737.7659912,22.63999939,-1
171.5,14,100,49.34999847,713.5579834,22.63999939,-1
170,14,100,49.34999847,713.5579834,22.63999939,-1
170,14,100,49.34999847,704.0360107,22.63999939,-1
169.5,14,100,49.34999847,682.242981,22.63999939,-1
169.5,14,100,49.34999847,668.1729736,22.63999939,-1
168,14,100,49.34999847,668.1729736,22.63999939,-1
168,14,100,49.34999847,668.1729736,23.42000008,-1
168,14,100,49.34999847,655.7130127,23.42000008,-1
168,14,100,48.38000107,641.2639771,23.42000008,-1
166,14,100,48.38000107,641.2639771,23.42000008,-1
166,14,100,48.38000107,629.1359863,23.42000008,-1
166.5,14,100,48.38000107,610.4699707,23.42000008,-1
148,14,100,48.38000107,610.4699707,23.42000008,-1
148,14,100,48.38000107,610.4699707,23.42000008,1
148,14,100,48.38000107,590.6669922,23.42000008,1
148,14,100,48.38000107,619.7080078,23.42000008,1
148,14,100,48.38000107,634.15802,23.42000008,1
148,14,100,48.38000107,634.15802,24.27000046,1
148,14,100,48.38000107,648.6539917,24.27000046,1
148,14,100,48.38000107,648.6539917,24.27000046,-1
151.5,14,100,48.38000107,648.6539917,24.27000046,1
151.5,14,100,47.63999939,648.6539917,24.27000046,-1
151.5,14,100,47.63999939,648.6539917,24.27000046,1
151.5,14,100,47.63999939,641.7379761,24.27000046,1
151.5,14,100,47.63999939,629.3729858,24.27000046,1
156.5,14,100,47.63999939,629.3729858,24.27000046,1
156.5,14,100,47.63999939,641.6900024,24.27000046,1
156.5,14,100,47.63999939,641.6900024,24.27000046,-1
153.5,14,100,47.63999939,641.6900024,24.27000046,1
153.5,14,100,47.63999939,646.190979,24.27000046,1
153.5,14,100,46.36000061,646.190979,25.04999924,-1
153.5,14,100,46.36000061,646.190979,25.04999924,1
161.5,14,100,46.36000061,646.190979,25.04999924,1
161.5,14,100,46.36000061,653.3439941,25.04999924,1
161.5,14,100,46.36000061,653.3439941,25.04999924,-1
169.5,14,100,46.36000061,653.3439941,25.04999924,-1
169.5,14,100,46.36000061,646.2379761,25.04999924,1
169.5,14,100,46.36000061,646.2379761,25.04999924,-1
160.5,14,100,46.36000061,646.2379761,25.04999924,1
160.5,14,100,46.36000061,639.3690186,25.04999924,1
160.5,14,100,46.36000061,639.3690186,25.04999924,-1
160.5,14,100,46.36000061,629.3250122,25.04999924,1
160.5,14,100,46.36000061,641.4530029,25.04999924,1
163,14,100,44.65000153,641.4530029,25.72999954,1
134.5,14,100,44.65000153,641.4530029,25.72999954,1
111,14,100,44.65000153,641.4530029,25.72999954,1
111,14,100,44.65000153,639.0369873,25.72999954,1
93.5,14,100,44.65000153,639.0369873,25.72999954,1
93.5,14,100,44.65000153,636.6680298,25.72999954,1
93.5,14,100,44.65000153,658.3189697,25.72999954,1
83.5,14,100,44.65000153,658.3189697,25.72999954,1
83.5,14,100,44.65000153,658.3189697,25.72999954,-1
83.5,14,100,44.65000153,665.6619873,25.72999954,-1
85.5,14,100,44.65000153,665.6619873,25.72999954,-1
85.5,14,100,44.65000153,665.6619873,25.72999954,1
85.5,14,100,44.65000153,648.7960205,25.72999954,1
85.5,14,100,44.65000153,648.7960205,25.72999954,-1
85.5,14,100,43.74000168,648.7960205,25.72999954,1
85.5,14,100,43.74000168,636.6209717,25.72999954,1
83.5,14,100,43.74000168,636.6209717,25.72999954,1
83.5,14,100,43.74000168,636.6209717,25.72999954,-1
83.5,14,100,43.74000168,619.8029785,25.72999954,1
83.5,14,100,43.74000168,619.8029785,25.81999969,1
82.5,14,100,43.74000168,619.8029785,25.81999969,1
82.5,14,100,43.74000168,607.7219849,25.81999969,1
82.5,14,100,43.74000168,617.3400269,25.38999939,1
82.5,14,100,43.74000168,617.3400269,25.38999939,-1
82.5,14,100,43.74000168,593.6519775,25.38999939,-1
82.5,14,100,43.36999893,593.6519775,25.38999939,-1
82.5,14,100,43.36999893,581.0499878,25.38999939,-1
82,14,100,43.36999893,581.0499878,25.38999939,-1
82,14,100,43.36999893,581.0499878,25.38999939,1
82,14,100,43.36999893,561.7689819,25.38999939,1
82,14,100,43.36999893,561.7689819,25.38999939,-1
81.5,14,100,43.36999893,561.7689819,25.38999939,1
81.5,14,100,43.36999893,561.7689819,25.38999939,-1
81.5,14,100,43.36999893,559.3519897,25.38999939,1
80.5,14,100,43.36999893,559.3519897,25.38999939,1
80.5,14,100,43.36999893,574.2280273,25.38999939,1
80.5,14,100,43.36999893,574.2280273,25.38999939,-1
80.5,14,100,43.36999893,574.2280273,24.87000084,-1
82,14,100,43.36999893,574.2280273,24.87000084,-1
82,14,100,43.36999893,571.4329834,24.87000084,-1
82,14,100,43.36999893,571.4329834,24.87000084,1
82,14,100,43.36999893,569.0170288,24.87000084,-1
82,14,100,43.36999893,569.0170288,24.87000084,1
81,14,100,43.36999893,569.0170288,24.87000084,1
81,14,100,43.36999893,585.9299927,24.87000084,1
79,14,100,43.36999893,585.9299927,24.87000084,1
79,14,100,43.36999893,585.9299927,24.45000076,1
79,14,100,43.36999893,578.6820068,24.45000076,1
79,14,100,43.74000168,578.6820068,24.45000076,1
81,14,100,43.74000168,578.6820068,24.45000076,1
79.5,14,100,43.74000168,578.6820068,24.45000076,1
79.5,14,100,43.74000168,578.6820068,24.45000076,-1
