"illuminance","blinds","lamps","co","rh","co2","temp","occupancy"
-0.541874909364469,1,0,-0.630655500751029,0.4245999908,-0.95278387634307,0.316254631878147,-1
-0.541874909364469,1,0,-0.630655500751029,0.4245999908,-0.95278387634307,0.316254631878147,-1
-0.541874909364469,1,0,-0.630655500751029,0.4245999908,-0.95278387634307,0.316254631878147,-1
-0.541874909364469,1,0,-0.630655500751029,0.4245999908,-0.95278387634307,0.316254631878147,-1
-0.541874909364469,1,0,-0.630655500751029,0.4245999908,-0.95278387634307,0.316254631878147,-1
-0.541874909364469,1,0,-0.699964618504994,0.4245999908,-0.95278387634307,0.316254631878147,-1
-0.541874909364469,1,0,-0.699964618504994,0.4245999908,-0.95278387634307,0.316254631878147,-1
-0.541874909364469,1,0,-0.699964618504994,0.4245999908,-0.976482285204524,0.316254631878147,-1
-0.541874909364469,1,0,-0.699964618504994,0.4245999908,-0.976482285204524,0.52701866460615,-1
-0.515489088308014,1,0,-0.699964618504994,0.4245999908,-0.976482285204524,0.52701866460615,-1
-0.515489088308014,1,0,-0.699964618504994,0.4245999908,-0.976482285204524,0.52701866460615,-1
-0.515489088308014,1,0,-0.699964618504994,0.4245999908,-0.976482285204524,0.52701866460615,-1
-0.515489088308014,1,0,-0.699964618504994,0.4197000122,-0.976482285204524,0.52701866460615,-1
-0.515489088308014,1,0,-0.699964618504994,0.4197000122,-0.976482285204524,0.52701866460615,-1
-0.515489088308014,1,0,-0.699964618504994,0.4197000122,-0.976482285204524,0.52701866460615,-1
-0.515489088308014,1,0,-0.803928295135941,0.4197000122,-0.976482285204524,0.52701866460615,-1
-0.515489088308014,1,0,-0.803928295135941,0.4197000122,-0.976482285204524,0.52701866460615,-1
-0.515489088308014,1,0,-0.803928295135941,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.515489088308014,1,0,-0.803928295135941,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.489103267251558,1,0,-0.803928295135941,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.489103267251558,1,0,-0.803928295135941,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.489103267251558,1,0,-0.803928295135941,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.489103267251558,1,0,-0.803928295135941,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.489103267251558,1,0,-0.803928295135941,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.489103267251558,1,0,-0.803928295135941,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.489103267251558,1,0,-0.457382717917638,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.489103267251558,1,0,-0.457382717917638,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.489103267251558,1,0,-0.457382717917638,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.489103267251558,1,0,-0.457382717917638,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.462717446195103,1,0,-0.457382717917638,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.462717446195103,1,0,-0.457382717917638,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.462717446195103,1,0,-0.457382717917638,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.462717446195103,1,0,-0.457382717917638,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.462717446195103,1,0,-0.457382717917638,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.462717446195103,1,0,-0.457382717917638,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.0471407645559322,1,0,-0.803928295135941,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.0471407645559322,1,0,-0.803928295135941,0.4197000122,-0.952331868412329,0.52701866460615,-1
-0.0471407645559322,1,0,-0.803928295135941,0.4197000122,-0.958256397051649,0.52701866460615,-1
-0.0471407645559322,1,0,-0.803928295135941,0.4197000122,-0.958256397051649,0.52701866460615,-1
-0.0471407645559322,1,0,-0.803928295135941,0.4197000122,-0.958256397051649,0.52701866460615,-1
-0.0471407645559322,1,0,-0.803928295135941,0.4197000122,-0.958256397051649,0.52701866460615,-1
-0.0471407645559322,1,0,-0.803928295135941,0.4093000031,-0.958256397051649,0.787964791021212,-1
-0.0471407645559322,1,0,-0.803928295135941,0.4093000031,-0.958256397051649,0.787964791021212,-1
-0.0471407645559322,1,0,-0.803928295135941,0.4093000031,-0.958256397051649,0.787964791021212,-1
-0.0471407645559322,1,0,-0.803928295135941,0.4093000031,-0.958256397051649,0.787964791021212,-1
-0.0207549434994769,1,0,-0.803928295135941,0.4093000031,-0.958256397051649,0.787964791021212,-1
-0.0207549434994769,1,0,-0.803928295135941,0.4093000031,-0.958256397051649,0.787964791021212,-1
-0.0207549434994769,1,0,-0.803928295135941,0.4093000031,-1.02295542158412,0.787964791021212,-1
-0.0207549434994769,1,0,-0.803928295135941,0.4093000031,-1.02295542158412,0.787964791021212,-1
-0.0207549434994769,1,0,-0.803928295135941,0.4093000031,-1.02295542158412,0.787964791021212,-1
-0.0207549434994769,1,0,-0.803928295135941,0.4093000031,-1.02295542158412,0.787964791021212,-1
-0.0207549434994769,1,0,-0.803928295135941,0.4093000031,-1.02295542158412,0.787964791021212,-1
-0.0207549434994769,1,0,-0.803928295135941,0.4093000031,-1.02295542158412,0.787964791021212,-1
-0.0207549434994769,1,0,-0.803928295135941,0.4093000031,-1.02295542158412,0.787964791021212,-1
-0.0207549434994769,1,0,-0.803928295135941,0.4093000031,-1.02295542158412,0.787964791021212,-1
0.00563087755697837,1,0,-0.803928295135941,0.4093000031,-1.02295542158412,0.787964791021212,-1
0.00563087755697837,1,0,-0.803928295135941,0.4093000031,-1.02295542158412,0.787964791021212,-1
0.00563087755697837,1,0,-0.803928295135941,0.4093000031,-1.02386912255354,0.787964791021212,-1
0.00563087755697837,1,0,-0.803928295135941,0.4093000031,-1.02386912255354,0.787964791021212,-1
0.00563087755697837,1,0,-0.803928295135941,0.4093000031,-1.02386912255354,0.787964791021212,-1
0.00563087755697837,1,0,-0.803928295135941,0.4093000031,-1.02386912255354,0.787964791021212,-1
0.00563087755697837,1,0,-0.803928295135941,0.4093000031,-1.02386912255354,0.787964791021212,-1
0.00563087755697837,1,0,-0.803928295135941,0.4093000031,-1.02386912255354,0.787964791021212,-1
0.00563087755697837,1,0,-0.803928295135941,0.4093000031,-1.02386912255354,0.787964791021212,-1
0.00563087755697837,1,0,-0.803928295135941,0.4093000031,-1.02386912255354,0.787964791021212,-1
0.018823788085206,1,0,-0.803928295135941,0.4093000031,-1.02386912255354,0.787964791021212,-1
0.018823788085206,1,0,-0.803928295135941,0.4093000031,-1.02386912255354,0.787964791021212,-1
0.018823788085206,1,0,-0.803928295135941,0.4093000031,-0.975568583273326,0.787964791021212,-1
0.018823788085206,1,0,-0.803928295135941,0.4093000031,-0.975568583273326,0.787964791021212,-1
0.018823788085206,1,0,-0.803928295135941,0.4093000031,-0.975568583273326,0.787964791021212,-1
0.018823788085206,1,0,-0.803928295135941,0.4093000031,-0.975568583273326,0.787964791021212,-1
0.018823788085206,1,0,-0.803928295135941,0.4093000031,-0.975568583273326,0.787964791021212,-1
0.018823788085206,1,0,-0.803928295135941,0.4093000031,-0.975568583273326,0.787964791021212,-1
0.018823788085206,1,0,-0.803928295135941,0.4093000031,-0.975568583273326,0.787964791021212,-1
0.018823788085206,1,0,-0.803928295135941,0.4093000031,-0.975568583273326,0.787964791021212,-1
-0.000965577707135454,1,0,-0.79237677551028,0.3959000015,-0.975568583273326,1.04389261171832,-1
-0.000965577707135454,1,0,-0.79237677551028,0.3959000015,-0.975568583273326,1.04389261171832,-1
-0.000965577707135454,1,0,-0.79237677551028,0.3959000015,-0.977847994104684,1.04389261171832,-1
-0.000965577707135454,1,0,-0.79237677551028,0.3959000015,-0.977847994104684,1.04389261171832,-1
-0.000965577707135454,1,0,-0.79237677551028,0.3959000015,-0.977847994104684,1.04389261171832,-1
-0.000965577707135454,1,0,-0.79237677551028,0.3959000015,-0.977847994104684,1.04389261171832,-1
-0.000965577707135454,1,0,-0.79237677551028,0.3959000015,-0.977847994104684,1.04389261171832,-1
-0.000965577707135454,1,0,-0.79237677551028,0.3959000015,-0.977847994104684,1.04389261171832,-1
-0.000965577707135454,1,0,-0.79237677551028,0.3959000015,-0.977847994104684,1.04389261171832,-1
-0.0207549434994769,1,0,-0.803928295135941,0.3959000015,-0.977847994104684,1.04389261171832,-1
-0.0207549434994769,1,0,-0.803928295135941,0.3959000015,-0.977847994104684,1.04389261171832,-1
-0.0207549434994769,1,0,-0.803928295135941,0.3959000015,-1.04801924504157,1.04389261171832,-1
-0.0207549434994769,1,0,-0.803928295135941,0.3959000015,-1.04801924504157,1.04389261171832,-1
-0.0207549434994769,1,0,-0.803928295135941,0.3959000015,-1.04801924504157,1.04389261171832,-1
-0.0207549434994769,1,0,-0.803928295135941,0.3959000015,-1.04801924504157,1.04389261171832,-1
-0.0207549434994769,1,0,-0.803928295135941,0.3959000015,-1.04801924504157,1.04389261171832,-1
-0.0207549434994769,1,0,-0.803928295135941,0.3959000015,-1.04801924504157,1.04389261171832,-1
-0.0207549434994769,1,0,-0.803928295135941,0.3959000015,-1.04801924504157,1.04389261171832,-1
-0.119701772461184,1,0,-0.803928295135941,0.3959000015,-1.04801924504157,1.04389261171832,-1
-0.119701772461184,1,0,-0.803928295135941,0.3959000015,-1.04801924504157,1.04389261171832,-1
-0.119701772461184,1,0,-0.803928295135941,0.3959000015,-1.04892326090305,1.04389261171832,-1
-0.119701772461184,1,0,-0.803928295135941,0.3959000015,-1.04892326090305,1.04389261171832,-1
-0.119701772461184,1,0,-0.803928295135941,0.3959000015,-1.04892326090305,1.04389261171832,-1
-0.119701772461184,1,0,-0.803928295135941,0.3959000015,-1.04892326090305,1.04389261171832,-1
-0.119701772461184,1,0,-0.803928295135941,0.3959000015,-1.04892326090305,1.04389261171832,-1
-0.119701772461184,1,0,-0.803928295135941,0.3959000015,-1.04892326090305,1.04389261171832,-1
-0.119701772461184,1,0,-0.803928295135941,0.3959000015,-1.04892326090305,1.04389261171832,-1
-0.126298227725298,1,0,-0.803928295135941,0.3959000015,-1.04892326090305,1.04389261171832,-1
-0.126298227725298,1,0,-0.803928295135941,0.3959000015,-1.04892326090305,1.04389261171832,-1
-0.126298227725298,1,0,-0.803928295135941,0.3959000015,-0.956890688151488,1.04389261171832,-1
-0.126298227725298,1,0,-0.803928295135941,0.3959000015,-0.956890688151488,1.04389261171832,-1
-0.126298227725298,1,0,-0.803928295135941,0.3959000015,-0.956890688151488,1.39014704987927,-1
-0.126298227725298,1,0,-0.803928295135941,0.3959000015,-0.956890688151488,1.39014704987927,-1
-0.126298227725298,1,0,-0.803928295135941,0.3959000015,-0.956890688151488,1.39014704987927,-1
-0.126298227725298,1,0,-0.803928295135941,0.3959000015,-0.956890688151488,1.39014704987927,-1
-0.126298227725298,1,0,-0.803928295135941,0.3959000015,-1.1172770893132,1.39014704987927,-1
-0.126298227725298,1,0,-0.803928295135941,0.3959000015,-1.1172770893132,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.1172770893132,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.1172770893132,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.1172770893132,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.1172770893132,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.1172770893132,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.1172770893132,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.1172770893132,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.05120267077263,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.05120267077263,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.05120267077263,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.05120267077263,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.05120267077263,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.05120267077263,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.05120267077263,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.05120267077263,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.05120267077263,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.05120267077263,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.04983696187247,1.39014704987927,-1
-0.139491138253526,1,0,-0.803928295135941,0.3866999817,-1.04983696187247,1.39014704987927,-1
-0.126298227725298,1,0,-0.803928295135941,0.3866999817,-1.04983696187247,1.39014704987927,-1
-0.126298227725298,1,0,-0.803928295135941,0.3866999817,-1.04983696187247,1.39014704987927,-1
-0.126298227725298,1,0,-0.803928295135941,0.3866999817,-1.04983696187247,1.39014704987927,-1
-0.126298227725298,1,0,-0.803928295135941,0.3866999817,-1.04983696187247,1.39014704987927,-1
-0.126298227725298,1,0,-0.803928295135941,0.3866999817,-1.04983696187247,1.39014704987927,-1
-0.126298227725298,1,0,-0.803928295135941,0.3866999817,-1.04983696187247,1.39014704987927,-1
-0.126298227725298,1,0,-0.803928295135941,0.3866999817,-1.04983696187247,1.39014704987927,-1
-0.126298227725298,1,0,-0.803928295135941,0.3866999817,-1.04983696187247,1.39014704987927,-1
-0.126298227725298,1,0,-0.803928295135941,0.3866999817,-1.07215997576404,1.69123866356367,-1
-0.126298227725298,1,0,-0.803928295135941,0.3866999817,-1.07215997576404,1.69123866356367,-1
-0.119701772461184,1,0,-0.803928295135941,0.3781999969,-1.07215997576404,1.69123866356367,-1
-0.119701772461184,1,0,-0.803928295135941,0.3781999969,-1.07215997576404,1.69123866356367,-1
-0.119701772461184,1,0,-0.803928295135941,0.3781999969,-1.07215997576404,1.69123866356367,-1
-0.119701772461184,1,0,-0.803928295135941,0.3781999969,-1.07215997576404,1.69123866356367,-1
-0.119701772461184,1,0,-0.803928295135941,0.3781999969,-1.07215997576404,1.69123866356367,-1
-0.119701772461184,1,0,-0.803928295135941,0.3781999969,-1.07215997576404,1.69123866356367,-1
0.3024713644421,1,0,-0.803928295135941,0.3781999969,-1.07215997576404,1.69123866356367,-1
0.3024713644421,1,0,-0.803928295135941,0.3781999969,-1.07215997576404,1.69123866356367,-1
0.3024713644421,1,0,-0.803928295135941,0.3781999969,-1.04755755200289,1.69123866356367,-1
0.3024713644421,1,0,-0.803928295135941,0.3781999969,-1.04755755200289,1.69123866356367,-1
0.3024713644421,1,0,-0.803928295135941,0.3781999969,-1.04755755200289,1.69123866356367,-1
0.737837411873613,1,0,-0.803928295135941,0.3781999969,-1.04755755200289,1.69123866356367,-1
0.737837411873613,1,0,-0.803928295135941,0.3781999969,-1.04755755200289,1.69123866356367,-1
0.737837411873613,1,0,-0.803928295135941,0.3781999969,-1.04755755200289,1.69123866356367,-1
0.737837411873613,1,0,-0.803928295135941,0.3781999969,-1.04755755200289,1.69123866356367,-1
0.737837411873613,1,0,-0.803928295135941,0.3781999969,-1.04755755200289,1.69123866356367,-1
0.513557932893743,1,0,-0.803928295135941,0.3781999969,-1.04755755200289,1.69123866356367,-1
0.513557932893743,1,0,-0.803928295135941,0.3781999969,-1.04755755200289,1.69123866356367,-1
0.513557932893743,1,0,-0.803928295135941,0.3781999969,-1.11772909724394,1.69123866356367,-1
0.513557932893743,1,0,-0.803928295135941,0.3781999969,-1.11772909724394,1.69123866356367,-1
0.513557932893743,1,0,-0.803928295135941,0.3781999969,-1.11772909724394,1.69123866356367,-1
0.190331624952165,1,0,-0.803928295135941,0.3781999969,-1.11772909724394,1.69123866356367,-1
0.190331624952165,1,0,-0.803928295135941,0.3781999969,-1.11772909724394,1.69123866356367,-1
0.190331624952165,1,0,-0.803928295135941,0.3781999969,-1.11772909724394,1.69123866356367,-1
0.190331624952165,1,0,-0.803928295135941,0.3781999969,-1.11772909724394,1.69123866356367,-1
-0.0405443092918184,1,0,-0.803928295135941,0.3781999969,-1.11772909724394,1.69123866356367,-1
-0.0405443092918184,1,0,-0.803928295135941,0.3781999969,-1.11772909724394,1.69123866356367,-1
-0.0405443092918184,1,0,-0.803928295135941,0.3781999969,-1.04938495394173,1.69123866356367,-1
-0.0405443092918184,1,0,-0.803928295135941,0.3781999969,-1.04938495394173,1.69123866356367,-1
-0.0405443092918184,1,0,-0.803928295135941,0.3781999969,-1.04938495394173,1.69123866356367,-1
-0.0405443092918184,1,0,-0.803928295135941,0.3781999969,-1.04938495394173,1.69123866356367,-1
-0.0405443092918184,1,0,-0.803928295135941,0.3781999969,-1.04938495394173,1.95218478496054,-1
-0.0405443092918184,1,0,-0.803928295135941,0.3781999969,-1.04938495394173,1.95218478496054,-1
-0.0405443092918184,1,0,-0.803928295135941,0.3781999969,-1.04938495394173,1.95218478496054,-1
-0.159280504045867,1,0,-0.803928295135941,0.3781999969,-1.04938495394173,1.95218478496054,-1
-0.159280504045867,1,0,-0.803928295135941,0.3781999969,-1.04938495394173,1.95218478496054,-1
-0.159280504045867,1,0,-0.803928295135941,0.3781999969,-1.04801924504157,1.95218478496054,-1
-0.159280504045867,1,0,-0.803928295135941,0.3781999969,-1.04801924504157,1.95218478496054,-1
-0.159280504045867,1,0,-0.803928295135941,0.3750999832,-1.04801924504157,1.95218478496054,-1
-0.159280504045867,1,0,-0.803928295135941,0.3750999832,-1.04801924504157,1.95218478496054,-1
-0.159280504045867,1,0,-0.803928295135941,0.3750999832,-1.04801924504157,1.95218478496054,-1
-0.159280504045867,1,0,-0.803928295135941,0.3750999832,-1.04801924504157,1.95218478496054,-1
-0.159280504045867,1,0,-0.803928295135941,0.3750999832,-1.04801924504157,1.95218478496054,-1
-0.19885923563055,1,0,-0.803928295135941,0.3750999832,-1.04801924504157,1.95218478496054,-1
-0.19885923563055,1,0,-0.803928295135941,0.3750999832,-1.04801924504157,1.95218478496054,-1
-0.19885923563055,1,0,-0.803928295135941,0.3750999832,-1.07125097115829,1.95218478496054,-1
-0.19885923563055,1,0,-0.803928295135941,0.3750999832,-1.07125097115829,1.95218478496054,-1
-0.19885923563055,1,0,-0.803928295135941,0.3750999832,-1.07125097115829,1.95218478496054,-1
-0.19885923563055,1,0,-0.803928295135941,0.3750999832,-1.07125097115829,1.95218478496054,-1
-0.19885923563055,1,0,-0.803928295135941,0.3750999832,-1.07125097115829,1.95218478496054,-1
-0.19885923563055,1,0,-0.803928295135941,0.3750999832,-1.07125097115829,1.95218478496054,-1
-0.19885923563055,1,0,-0.803928295135941,0.3750999832,-1.11818110517468,1.95218478496054,-1
-0.56166427515681,1,0,-0.803928295135941,0.3750999832,-1.11818110517468,1.95218478496054,-1
-0.792540209400794,1,0,-0.803928295135941,0.3750999832,-1.00108441562329,1.95218478496054,-1
-0.792540209400794,1,0,-0.803928295135941,0.3750999832,-1.00108441562329,1.95218478496054,-1
-0.792540209400794,1,0,-0.803928295135941,0.3750999832,-1.00108441562329,1.95218478496054,-1
